,word data,ocr data,conf,check,ocr time
87310,p,p,96,0,
87311,p,p,96,0,
87312,r,r,96,0,
87313,o,o,96,0,
87314,p,p,96,0,
87315,r,r,96,0,
87316,i,i,96,0,
87317,a,a,96,0,
87318,t,t,96,0,
87319,e,e,96,0,
87320,i,i,96,0,
87321,n,n,96,0,
87322,2,2,96,0,
87323,0,0,96,0,
87324,1,1,96,0,
87325,9,9,96,0,
87326,2,2,96,0,
87327,0,0,96,0,
87328,T,T,96,0,
87329,h,h,96,0,
87330,e,e,96,0,
87331,c,c,95,0,
87332,i,i,95,0,
87333,v,v,95,0,
87334,i,i,95,0,
87335,l,l,95,0,
87336,s,s,96,0,
87337,e,e,96,0,
87338,r,r,96,0,
87339,v,v,96,0,
87340,i,i,96,0,
87341,c,c,96,0,
87342,e,e,96,0,
87343,e,e,96,0,
87344,s,s,96,0,
87345,t,t,96,0,
87346,a,a,96,0,
87347,b,b,96,0,
87348,l,l,96,0,
87349,i,i,96,0,
87350,s,s,96,0,
87351,h,h,96,0,
87352,m,m,96,0,
87353,e,e,96,0,
87354,n,n,96,0,
87355,t,t,96,0,
87356,i,i,96,0,
87357,s,s,96,0,
87358,e,e,96,0,
87359,x,x,96,0,
87360,p,p,96,0,
87361,e,e,96,0,
87362,c,c,96,0,
87363,t,t,96,0,
87364,e,e,96,0,
87365,d,d,96,0,
87366,t,t,96,0,
87367,o,o,96,0,
87368,e,e,96,0,
87369,x,x,96,0,
87370,p,p,96,0,
87371,a,a,96,0,
87372,n,n,96,0,
87373,d,d,96,0,
87374,b,b,95,0,
87375,y,y,95,0,
87376,3,3,96,0,
87377,4,4,95,0,
87378,8,8,95,0,
87379,1,1,95,0,
87380,p,p,96,0,
87381,o,o,96,0,
87382,s,s,96,0,
87383,t,t,96,0,
87384,s,s,96,0,
87385,t,t,96,0,
87386,o,o,96,0,
87387,1,1,96,0,
87388,9,9,96,0,
87389,1,1,96,0,
87390,8,8,96,0,
87391,1,1,96,0,
87392,6,6,96,0,
87393,T,T,96,0,
87394,h,h,96,0,
87395,i,i,96,0,
87396,s,s,96,0,
87397,r,r,96,0,
87398,e,e,96,0,
87399,p,p,96,0,
87400,r,r,96,0,
87401,e,e,96,0,
87402,s,s,96,0,
87403,e,e,96,0,
87404,n,n,96,0,
87405,t,t,96,0,
87406,s,s,96,0,
87407,a,a,95,0,
87408,y,y,96,0,
87409,e,e,96,0,
87410,a,a,96,0,
87411,r,r,96,0,
87412,o,o,96,0,
87413,n,n,96,0,
87414,y,y,96,0,
87415,e,e,96,0,
87416,a,a,96,0,
87417,r,r,96,0,
87418,i,i,96,0,
87419,n,n,96,0,
87420,c,c,96,0,
87421,r,r,96,0,
87422,e,e,96,0,
87423,a,a,96,0,
87424,s,s,96,0,
87425,e,e,96,0,
87426,o,o,96,0,
87427,f,f,96,0,
87428,a,a,96,0,
87429,b,b,96,0,
87430,o,o,96,0,
87431,u,u,96,0,
87432,t,t,96,0,
87433,1,1,96,0,
87434,8,8,96,0,
87435,p,p,94,0,
87436,e,e,94,0,
87437,r,r,94,0,
87438,c,c,94,0,
87439,e,e,94,0,
87440,n,n,94,0,
87441,t,t,94,0,
87442,",",",",94,0,
87443,r,r,96,0,
87444,e,e,96,0,
87445,s,s,96,0,
87446,u,u,96,0,
87447,m,m,96,0,
87448,i,i,96,0,
87449,n,n,96,0,
87450,g,g,96,0,
87451,t,t,96,0,
87452,h,h,96,0,
87453,e,e,96,0,
87454,g,g,96,0,
87455,r,r,96,0,
87456,o,o,96,0,
87457,w,w,96,0,
87458,t,t,96,0,
87459,h,h,96,0,
87460,l,l,96,0,
87461,e,e,96,0,
87462,v,v,96,0,
87463,e,e,96,0,
87464,l,l,96,0,
87465,o,o,96,0,
87466,f,f,96,0,
87467,o,o,96,0,
87468,n,n,96,0,
87469,e,e,96,0,
87470,t,t,96,0,
87471,o,o,96,0,
87472,t,t,96,0,
87473,w,w,96,0,
87474,o,o,96,0,
87475,p,p,96,0,
87476,e,e,96,0,
87477,r,r,96,0,
87478,c,c,96,0,
87479,e,e,96,0,
87480,n,n,96,0,
87481,t,t,96,0,
87482,1,1,95,0,
87483,8,8,95,0,
87484,6,6,95,0,
87485,T,T,96,0,
87486,a,a,96,0,
87487,k,k,96,0,
87488,i,i,96,0,
87489,n,n,96,0,
87490,g,g,96,0,
87491,a,a,96,0,
87492,l,l,96,0,
87493,l,l,96,0,
87494,t,t,96,0,
87495,h,h,96,0,
87496,e,e,96,0,
87497,s,s,96,0,
87498,e,e,96,0,
87499,i,i,95,0,
87500,n,n,95,0,
87501,t,t,95,0,
87502,o,o,95,0,
87503,a,a,96,0,
87504,c,c,96,0,
87505,c,c,96,0,
87506,o,o,96,0,
87507,u,u,96,0,
87508,n,n,96,0,
87509,t,t,96,0,
87510,",",",",96,0,
87511,i,i,96,0,
87512,n,n,96,0,
87513,c,c,96,0,
87514,l,l,96,0,
87515,u,u,96,0,
87516,d,d,96,0,
87517,i,i,96,0,
87518,n,n,96,0,
87519,g,g,96,0,
87520,b,b,96,0,
87521,r,r,96,0,
87522,i,i,96,0,
87523,n,n,96,0,
87524,g,g,96,0,
87525,i,i,96,0,
87526,n,n,96,0,
87527,g,g,96,0,
87528,b,b,96,0,
87529,a,a,96,0,
87530,c,c,96,0,
87531,k,k,96,0,
87532,$,$,96,0,
87533,2,2,96,0,
87534,1,1,96,0,
87535,2,2,96,0,
87536,b,b,96,0,
87537,i,i,96,0,
87538,l,l,96,0,
87539,l,l,96,0,
87540,i,i,96,0,
87541,o,o,96,0,
87542,n,n,96,0,
87543,f,f,96,0,
87544,r,r,96,0,
87545,o,o,96,0,
87546,m,m,96,0,
87547,t,t,96,0,
87548,h,h,96,0,
87549,e,e,96,0,
87550,H,H,96,0,
87551,o,o,96,0,
87552,u,u,96,0,
87553,s,s,96,0,
87554,i,i,96,0,
87555,n,n,96,0,
87556,g,g,96,0,
87557,R,R,96,0,
87558,e,e,96,0,
87559,s,s,96,0,
87560,e,e,96,0,
87561,r,r,96,0,
87562,v,v,96,0,
87563,e,e,96,0,
87564,i,i,96,0,
87565,n,n,96,0,
87566,2,2,96,0,
87567,0,0,96,0,
87568,1,1,96,0,
87569,9,9,96,0,
87570,2,2,96,0,
87571,0,0,96,0,
87572,",",",",96,0,
87573,I,I,96,0,
87574,f,f,96,0,
87575,o,o,96,0,
87576,r,r,96,0,
87577,e,e,96,0,
87578,c,c,96,0,
87579,a,a,96,0,
87580,s,s,96,0,
87581,t,t,96,0,
87582,a,a,96,0,
87583,s,s,96,0,
87584,u,u,96,0,
87585,r,r,96,0,
87586,p,p,96,0,
87587,l,l,96,0,
87588,u,u,96,0,
87589,s,s,96,0,
87590,o,o,96,0,
87591,f,f,96,0,
87592,$,$,96,0,
87593,1,1,96,0,
87594,6,6,96,0,
87595,8,8,96,0,
87596,b,b,96,0,
87597,i,i,96,0,
87598,l,l,96,0,
87599,l,l,96,0,
87600,i,i,96,0,
87601,o,o,96,0,
87602,n,n,96,0,
87603,i,i,96,0,
87604,n,n,96,0,
87605,t,t,96,0,
87606,h,h,96,0,
87607,e,e,96,0,
87608,C,C,96,0,
87609,o,o,96,0,
87610,n,n,96,0,
87611,s,s,96,0,
87612,o,o,96,0,
87613,l,l,96,0,
87614,i,i,96,0,
87615,d,d,96,0,
87616,a,a,96,0,
87617,t,t,96,0,
87618,e,e,96,0,
87619,d,d,96,0,
87620,A,A,96,0,
87621,c,c,96,0,
87622,c,c,96,0,
87623,o,o,96,0,
87624,u,u,96,0,
87625,n,n,96,0,
87626,t,t,96,0,
87627,i,i,96,0,
87628,n,n,96,0,
87629,t,t,96,0,
87630,h,h,96,0,
87631,e,e,96,0,
87632,c,c,96,0,
87633,o,o,96,0,
87634,m,m,96,0,
87635,i,i,96,0,
87636,n,n,96,0,
87637,g,g,96,0,
87638,y,y,95,0,
87639,e,e,95,0,
87640,a,a,95,0,
87641,r,r,95,0,
87642,F,F,91,0,
87643,i,i,91,0,
87644,s,s,91,0,
87645,c,c,91,0,
87646,a,a,91,0,
87647,l,l,91,0,
87648,r,r,96,0,
87649,e,e,96,0,
87650,s,s,96,0,
87651,e,e,96,0,
87652,r,r,96,0,
87653,v,v,96,0,
87654,e,e,96,0,
87655,s,s,96,0,
87656,a,a,96,0,
87657,r,r,96,0,
87658,e,e,96,0,
87659,e,e,96,0,
87660,s,s,96,0,
87661,t,t,96,0,
87662,i,i,96,0,
87663,m,m,96,0,
87664,a,a,96,0,
87665,t,t,96,0,
87666,e,e,96,0,
87667,d,d,96,0,
87668,t,t,96,0,
87669,o,o,96,0,
87670,b,b,93,0,
87671,e,e,93,0,
87672,$,$,92,0,
87673,1,1,92,0,
87674,",",",",92,0,
87675,1,1,92,0,
87676,7,7,92,0,
87677,8,8,92,0,
87678,4,4,92,0,
87679,b,b,96,0,
87680,i,i,96,0,
87681,l,l,96,0,
87682,l,l,96,0,
87683,i,i,96,0,
87684,o,o,96,0,
87685,n,n,96,0,
87686,b,b,96,0,
87687,y,y,96,0,
87688,t,t,96,0,
87689,h,h,96,0,
87690,e,e,96,0,
87691,e,e,96,0,
87692,n,n,96,0,
87693,d,d,96,0,
87694,o,o,96,0,
87695,f,f,96,0,
87696,M,M,96,0,
87697,a,a,96,0,
87698,r,r,96,0,
87699,c,c,96,0,
87700,h,h,96,0,
87701,2,2,96,0,
87702,0,0,96,0,
87703,2,2,96,0,
87704,0,0,96,0,
87705,",",",",96,0,
87706,e,e,96,0,
87707,q,q,96,0,
87708,u,u,96,0,
87709,i,i,96,0,
87710,v,v,96,0,
87711,a,a,96,0,
87712,l,l,96,0,
87713,e,e,96,0,
87714,n,n,96,0,
87715,t,t,96,0,
87716,t,t,96,0,
87717,o,o,96,0,
87718,3,3,94,0,
87719,9,9,94,0,
87720,4,4,94,0,
87721,p,p,96,0,
87722,e,e,96,0,
87723,r,r,96,0,
87724,c,c,96,0,
87725,e,e,96,0,
87726,n,n,96,0,
87727,t,t,96,0,
87728,o,o,96,0,
87729,f,f,96,0,
87730,G,G,96,0,
87731,D,D,96,0,
87732,P,P,96,0,
87733,M,M,96,0,
87734,e,e,96,0,
87735,d,d,96,0,
87736,i,i,96,0,
87737,u,u,96,0,
87738,m,m,96,0,
87739,R,R,96,0,
87740,a,a,96,0,
87741,n,n,96,0,
87742,g,g,96,0,
87743,e,e,96,0,
87744,F,F,96,0,
87745,o,o,96,0,
87746,r,r,96,0,
87747,e,e,96,0,
87748,c,c,96,0,
87749,a,a,96,0,
87750,s,s,96,0,
87751,t,t,96,0,
87752,1,1,96,0,
87753,8,8,96,0,
87754,7,7,96,0,
87755,T,T,96,0,
87756,h,h,96,0,
87757,e,e,96,0,
87758,M,M,96,0,
87759,e,e,96,0,
87760,d,d,96,0,
87761,i,i,96,0,
87762,u,u,96,0,
87763,m,m,96,0,
87764,R,R,96,0,
87765,a,a,96,0,
87766,n,n,96,0,
87767,g,g,96,0,
87768,e,e,96,0,
87769,F,F,96,0,
87770,o,o,96,0,
87771,r,r,96,0,
87772,e,e,96,0,
87773,c,c,96,0,
87774,a,a,96,0,
87775,s,s,96,0,
87776,t,t,96,0,
87777,p,p,96,0,
87778,r,r,96,0,
87779,o,o,96,0,
87780,j,j,96,0,
87781,e,e,96,0,
87782,c,c,96,0,
87783,t,t,96,0,
87784,s,s,96,0,
87785,",",",",96,0,
87786,m,m,96,0,
87787,a,a,96,0,
87788,i,i,96,0,
87789,n,n,96,0,
87790,l,l,96,0,
87791,y,y,96,0,
87792,f,f,96,0,
87793,r,r,96,0,
87794,o,o,96,0,
87795,m,m,96,0,
87796,a,a,96,0,
87797,m,m,95,0,
87798,a,a,95,0,
87799,c,c,95,0,
87800,r,r,95,0,
87801,o,o,95,0,
87802,p,p,95,0,
87803,e,e,95,0,
87804,r,r,95,0,
87805,s,s,95,0,
87806,p,p,95,0,
87807,e,e,95,0,
87808,c,c,95,0,
87809,t,t,95,0,
87810,i,i,95,0,
87811,v,v,95,0,
87812,e,e,95,0,
87813,",",",",95,0,
87814,t,t,96,0,
87815,h,h,96,0,
87816,e,e,96,0,
87817,r,r,96,0,
87818,e,e,96,0,
87819,v,v,96,0,
87820,e,e,96,0,
87821,n,n,96,0,
87822,u,u,96,0,
87823,e,e,96,0,
87824,a,a,96,0,
87825,n,n,96,0,
87826,d,d,96,0,
87827,e,e,96,0,
87828,x,x,96,0,
87829,p,p,96,0,
87830,e,e,96,0,
87831,n,n,96,0,
87832,d,d,96,0,
87833,i,i,96,0,
87834,t,t,96,0,
87835,u,u,96,0,
87836,r,r,96,0,
87837,e,e,96,0,
87838,a,a,96,0,
87839,s,s,96,0,
87840,w,w,95,0,
87841,e,e,95,0,
87842,l,l,95,0,
87843,l,l,95,0,
87844,a,a,96,0,
87845,s,s,96,0,
87846,f,f,96,0,
87847,i,i,96,0,
87848,n,n,96,0,
87849,a,a,96,0,
87850,n,n,96,0,
87851,c,c,96,0,
87852,i,i,96,0,
87853,a,a,96,0,
87854,l,l,96,0,
87855,p,p,96,0,
87856,o,o,96,0,
87857,s,s,96,0,
87858,i,i,96,0,
87859,t,t,96,0,
87860,i,i,96,0,
87861,o,o,96,0,
87862,n,n,96,0,
87863,o,o,96,0,
87864,f,f,96,0,
87865,t,t,96,0,
87866,h,h,96,0,
87867,e,e,96,0,
87868,G,G,96,0,
87869,o,o,96,0,
87870,v,v,96,0,
87871,e,e,96,0,
87872,r,r,96,0,
87873,n,n,96,0,
87874,m,m,96,0,
87875,e,e,96,0,
87876,n,n,96,0,
87877,t,t,96,0,
87878,f,f,95,0,
87879,r,r,95,0,
87880,o,o,95,0,
87881,m,m,95,0,
87882,2,2,95,0,
87883,0,0,95,0,
87884,2,2,95,0,
87885,0,0,95,0,
87886,2,2,95,0,
87887,1,1,95,0,
87888,t,t,95,0,
87889,o,o,95,0,
87890,2,2,96,0,
87891,0,0,96,0,
87892,2,2,96,0,
87893,3,3,96,0,
87894,2,2,96,0,
87895,4,4,96,0,
87896,D,D,96,0,
87897,u,u,96,0,
87898,r,r,96,0,
87899,i,i,96,0,
87900,n,n,96,0,
87901,g,g,96,0,
87902,t,t,96,0,
87903,h,h,96,0,
87904,i,i,96,0,
87905,s,s,96,0,
87906,p,p,96,0,
87907,e,e,96,0,
87908,r,r,96,0,
87909,i,i,96,0,
87910,o,o,96,0,
87911,d,d,96,0,
87912,",",",",96,0,
87913,a,a,96,0,
87914,n,n,96,0,
87915,n,n,96,0,
87916,u,u,96,0,
87917,a,a,96,0,
87918,l,l,96,0,
87919,e,e,96,0,
87920,x,x,96,0,
87921,p,p,96,0,
87922,e,e,96,0,
87923,n,n,96,0,
87924,d,d,96,0,
87925,i,i,96,0,
87926,t,t,96,0,
87927,u,u,96,0,
87928,r,r,96,0,
87929,e,e,96,0,
87930,o,o,96,0,
87931,n,n,96,0,
87932,t,t,93,0,
87933,h,h,93,0,
87934,e,e,93,0,
87935,G,G,92,0,
87936,o,o,92,0,
87937,v,v,92,0,
87938,e,e,92,0,
87939,r,r,92,0,
87940,n,n,92,0,
87941,m,m,92,0,
87942,e,e,92,0,
87943,n,n,92,0,
87944,t,t,92,0,
87945,',',92,0,
87946,s,s,92,0,
87947,i,i,70,0,
87948,n,n,70,0,
87949,f,f,70,0,
87950,r,r,70,0,
87951,a,a,70,0,
87952,s,s,70,0,
87953,t,t,70,0,
87954,r,r,70,0,
87955,u,u,70,0,
87956,c,c,70,0,
87957,t,t,70,0,
87958,u,u,70,0,
87959,r,r,70,0,
87960,e,e,70,0,
87961,p,p,96,0,
87962,r,r,96,0,
87963,o,o,96,0,
87964,j,j,96,0,
87965,e,e,96,0,
87966,c,c,96,0,
87967,t,t,96,0,
87968,s,s,96,0,
87969,w,w,96,0,
87970,i,i,96,0,
87971,l,l,96,0,
87972,l,l,96,0,
87973,e,e,96,0,
87974,x,x,96,0,
87975,c,c,96,0,
87976,e,e,96,0,
87977,e,e,96,0,
87978,d,d,96,0,
87979,$,$,96,0,
87980,1,1,96,0,
87981,0,0,96,0,
87982,0,0,96,0,
87983,b,b,95,0,
87984,i,i,95,0,
87985,l,l,95,0,
87986,l,l,95,0,
87987,i,i,95,0,
87988,o,o,95,0,
87989,n,n,95,0,
87990,",",",",95,0,
87991,w,w,96,0,
87992,h,h,96,0,
87993,i,i,96,0,
87994,l,l,96,0,
87995,e,e,96,0,
87996,t,t,96,0,
87997,h,h,96,0,
87998,e,e,96,0,
87999,g,g,96,0,
88000,r,r,96,0,
88001,o,o,96,0,
88002,w,w,96,0,
88003,t,t,96,0,
88004,h,h,96,0,
88005,o,o,96,0,
88006,f,f,96,0,
88007,r,r,96,0,
88008,e,e,96,0,
88009,c,c,96,0,
88010,u,u,96,0,
88011,r,r,96,0,
88012,r,r,96,0,
88013,e,e,96,0,
88014,n,n,96,0,
88015,t,t,96,0,
88016,g,g,96,0,
88017,o,o,96,0,
88018,v,v,96,0,
88019,e,e,96,0,
88020,r,r,96,0,
88021,n,n,96,0,
88022,m,m,96,0,
88023,e,e,96,0,
88024,n,n,96,0,
88025,t,t,96,0,
88026,e,e,96,0,
88027,x,x,96,0,
88028,p,p,96,0,
88029,e,e,96,0,
88030,n,n,96,0,
88031,d,d,96,0,
88032,i,i,96,0,
88033,t,t,96,0,
88034,u,u,96,0,
88035,r,r,96,0,
88036,e,e,96,0,
88037,r,r,96,0,
88038,a,a,96,0,
88039,n,n,96,0,
88040,g,g,96,0,
88041,e,e,96,0,
88042,s,s,96,0,
88043,b,b,96,0,
88044,e,e,96,0,
88045,t,t,96,0,
88046,w,w,96,0,
88047,e,e,96,0,
88048,e,e,96,0,
88049,n,n,96,0,
88050,5,5,96,0,
88051,p,p,96,0,
88052,e,e,96,0,
88053,r,r,96,0,
88054,c,c,96,0,
88055,e,e,96,0,
88056,n,n,96,0,
88057,t,t,96,0,
88058,a,a,96,0,
88059,n,n,96,0,
88060,d,d,96,0,
88061,8,8,95,0,
88062,8,8,95,0,
88063,p,p,96,0,
88064,e,e,96,0,
88065,r,r,96,0,
88066,c,c,96,0,
88067,e,e,96,0,
88068,n,n,96,0,
88069,t,t,96,0,
88070,p,p,96,0,
88071,e,e,96,0,
88072,r,r,96,0,
88073,a,a,96,0,
88074,n,n,96,0,
88075,n,n,96,0,
88076,u,u,96,0,
88077,m,m,96,0,
88078,",",",",96,0,
88079,h,h,96,0,
88080,i,i,96,0,
88081,g,g,96,0,
88082,h,h,96,0,
88083,e,e,96,0,
88084,r,r,96,0,
88085,t,t,96,0,
88086,h,h,96,0,
88087,a,a,96,0,
88088,n,n,96,0,
88089,t,t,96,0,
88090,h,h,96,0,
88091,e,e,96,0,
88092,a,a,96,0,
88093,v,v,96,0,
88094,e,e,96,0,
88095,r,r,96,0,
88096,a,a,96,0,
88097,g,g,96,0,
88098,e,e,96,0,
88099,a,a,96,0,
88100,n,n,96,0,
88101,n,n,96,0,
88102,u,u,96,0,
88103,a,a,96,0,
88104,l,l,96,0,
88105,n,n,96,0,
88106,o,o,96,0,
88107,m,m,96,0,
88108,i,i,96,0,
88109,n,n,96,0,
88110,a,a,96,0,
88111,l,l,96,0,
88112,e,e,95,0,
88113,c,c,95,0,
88114,o,o,95,0,
88115,n,n,95,0,
88116,o,o,95,0,
88117,m,m,95,0,
88118,i,i,95,0,
88119,c,c,95,0,
88120,g,g,96,0,
88121,r,r,96,0,
88122,o,o,96,0,
88123,w,w,96,0,
88124,t,t,96,0,
88125,h,h,96,0,
88126,o,o,96,0,
88127,f,f,96,0,
88128,5,5,95,0,
88129,p,p,95,0,
88130,e,e,95,0,
88131,r,r,95,0,
88132,c,c,96,0,
88133,e,e,96,0,
88134,n,n,96,0,
88135,t,t,96,0,
88136,o,o,96,0,
88137,v,v,96,0,
88138,e,e,96,0,
88139,r,r,96,0,
88140,t,t,96,0,
88141,h,h,96,0,
88142,e,e,96,0,
88143,s,s,96,0,
88144,a,a,96,0,
88145,m,m,96,0,
88146,e,e,96,0,
88147,p,p,96,0,
88148,e,e,96,0,
88149,r,r,96,0,
88150,i,i,96,0,
88151,o,o,96,0,
88152,d,d,96,0,
88153,1,1,95,0,
88154,8,8,95,0,
88155,8,8,95,0,
88156,R,R,96,0,
88157,e,e,96,0,
88158,g,g,96,0,
88159,a,a,96,0,
88160,r,r,96,0,
88161,d,d,96,0,
88162,i,i,96,0,
88163,n,n,96,0,
88164,g,g,96,0,
88165,r,r,96,0,
88166,e,e,96,0,
88167,v,v,96,0,
88168,e,e,96,0,
88169,n,n,96,0,
88170,u,u,96,0,
88171,e,e,96,0,
88172,",",",",96,0,
88173,t,t,96,0,
88174,h,h,96,0,
88175,e,e,96,0,
88176,l,l,96,0,
88177,a,a,96,0,
88178,n,n,96,0,
88179,d,d,96,0,
88180,p,p,95,0,
88181,r,r,95,0,
88182,e,e,95,0,
88183,m,m,95,0,
88184,i,i,95,0,
88185,u,u,95,0,
88186,m,m,95,0,
88187,e,e,95,0,
88188,s,s,95,0,
88189,t,t,95,0,
88190,i,i,95,0,
88191,m,m,95,0,
88192,a,a,95,0,
88193,t,t,95,0,
88194,e,e,95,0,
88195,f,f,93,0,
88196,o,o,93,0,
88197,r,r,93,0,
88198,2,2,93,0,
88199,0,0,93,0,
88200,1,1,93,0,
88201,9,9,93,0,
88202,2,2,96,0,
88203,0,0,96,0,
88204,m,m,95,0,
88205,a,a,95,0,
88206,i,i,95,0,
88207,n,n,95,0,
88208,l,l,95,0,
88209,y,y,95,0,
88210,m,m,96,0,
88211,a,a,96,0,
88212,k,k,96,0,
88213,e,e,96,0,
88214,s,s,96,0,
88215,r,r,96,0,
88216,e,e,96,0,
88217,f,f,96,0,
88218,e,e,96,0,
88219,r,r,96,0,
88220,e,e,96,0,
88221,n,n,96,0,
88222,c,c,96,0,
88223,e,e,96,0,
88224,t,t,96,0,
88225,o,o,96,0,
88226,t,t,96,0,
88227,h,h,96,0,
88228,e,e,96,0,
88229,L,L,96,0,
88230,a,a,96,0,
88231,n,n,96,0,
88232,d,d,96,0,
88233,S,S,96,0,
88234,a,a,96,0,
88235,l,l,96,0,
88236,e,e,96,0,
88237,P,P,96,0,
88238,r,r,96,0,
88239,o,o,96,0,
88240,g,g,96,0,
88241,r,r,96,0,
88242,a,a,96,0,
88243,m,m,96,0,
88244,m,m,96,0,
88245,e,e,96,0,
88246,a,a,96,0,
88247,n,n,96,0,
88248,d,d,96,0,
88249,t,t,96,0,
88250,h,h,96,0,
88251,e,e,96,0,
88252,l,l,96,0,
88253,a,a,96,0,
88254,n,n,96,0,
88255,d,d,96,0,
88256,s,s,96,0,
88257,u,u,96,0,
88258,p,p,96,0,
88259,p,p,96,0,
88260,l,l,96,0,
88261,y,y,96,0,
88262,t,t,96,0,
88263,a,a,96,0,
88264,r,r,96,0,
88265,g,g,96,0,
88266,e,e,96,0,
88267,t,t,96,0,
88268,o,o,96,0,
88269,f,f,96,0,
88270,t,t,96,0,
88271,h,h,96,0,
88272,e,e,96,0,
88273,c,c,96,0,
88274,o,o,96,0,
88275,m,m,96,0,
88276,i,i,96,0,
88277,n,n,96,0,
88278,g,g,96,0,
88279,y,y,96,0,
88280,e,e,96,0,
88281,a,a,96,0,
88282,r,r,96,0,
88283,T,T,88,0,
88284,h,h,88,0,
88285,e,e,88,0,
88286,m,m,95,0,
88287,e,e,95,0,
88288,d,d,95,0,
88289,i,i,95,0,
88290,u,u,95,0,
88291,m,m,95,0,
88292,r,r,95,0,
88293,a,a,95,0,
88294,n,n,95,0,
88295,g,g,95,0,
88296,e,e,95,0,
88297,f,f,96,0,
88298,o,o,96,0,
88299,r,r,96,0,
88300,e,e,96,0,
88301,c,c,96,0,
88302,a,a,96,0,
88303,s,s,96,0,
88304,t,t,96,0,
88305,o,o,96,0,
88306,n,n,96,0,
88307,l,l,96,0,
88308,a,a,96,0,
88309,n,n,96,0,
88310,d,d,96,0,
88311,p,p,96,0,
88312,r,r,96,0,
88313,e,e,96,0,
88314,m,m,96,0,
88315,i,i,96,0,
88316,u,u,96,0,
88317,m,m,96,0,
88318,f,f,96,0,
88319,r,r,96,0,
88320,o,o,96,0,
88321,m,m,96,0,
88322,2,2,96,0,
88323,0,0,96,0,
88324,2,2,96,0,
88325,0,0,96,0,
88326,2,2,96,0,
88327,1,1,96,0,
88328,o,o,96,0,
88329,n,n,96,0,
88330,w,w,96,0,
88331,a,a,96,0,
88332,r,r,96,0,
88333,d,d,96,0,
88334,s,s,96,0,
88335,i,i,96,0,
88336,s,s,96,0,
88337,b,b,96,0,
88338,a,a,96,0,
88339,s,s,96,0,
88340,e,e,96,0,
88341,d,d,96,0,
88342,o,o,96,0,
88343,n,n,96,0,
88344,t,t,96,0,
88345,h,h,96,0,
88346,e,e,96,0,
88347,a,a,96,0,
88348,v,v,96,0,
88349,e,e,96,0,
88350,r,r,96,0,
88351,a,a,96,0,
88352,g,g,96,0,
88353,e,e,96,0,
88354,p,p,96,0,
88355,r,r,96,0,
88356,o,o,96,0,
88357,p,p,96,0,
88358,o,o,96,0,
88359,r,r,96,0,
88360,t,t,96,0,
88361,i,i,96,0,
88362,o,o,96,0,
88363,n,n,96,0,
88364,o,o,96,0,
88365,f,f,96,0,
88366,l,l,96,0,
88367,a,a,96,0,
88368,n,n,96,0,
88369,d,d,96,0,
88370,r,r,96,0,
88371,e,e,96,0,
88372,v,v,96,0,
88373,e,e,96,0,
88374,n,n,96,0,
88375,u,u,96,0,
88376,e,e,96,0,
88377,t,t,96,0,
88378,o,o,96,0,
88379,G,G,94,0,
88380,D,D,94,0,
88381,P,P,94,0,
88382,o,o,96,0,
88383,v,v,96,0,
88384,e,e,96,0,
88385,r,r,96,0,
88386,t,t,96,0,
88387,h,h,96,0,
88388,e,e,96,0,
88389,p,p,96,0,
88390,a,a,96,0,
88391,s,s,96,0,
88392,t,t,96,0,
88393,d,d,96,0,
88394,e,e,96,0,
88395,c,c,96,0,
88396,a,a,96,0,
88397,d,d,96,0,
88398,e,e,96,0,
88399,",",",",96,0,
88400,w,w,96,0,
88401,h,h,96,0,
88402,i,i,96,0,
88403,c,c,96,0,
88404,h,h,96,0,
88405,i,i,96,0,
88406,s,s,96,0,
88407,3,3,96,0,
88408,9,9,96,0,
88409,p,p,96,0,
88410,e,e,96,0,
88411,r,r,96,0,
88412,c,c,96,0,
88413,e,e,96,0,
88414,n,n,96,0,
88415,t,t,96,0,
88416,o,o,96,0,
88417,f,f,96,0,
88418,G,G,96,0,
88419,D,D,96,0,
88420,P,P,96,0,
88421,I,I,96,0,
88422,a,a,96,0,
88423,l,l,96,0,
88424,s,s,96,0,
88425,o,o,96,0,
88426,a,a,96,0,
88427,s,s,96,0,
88428,s,s,96,0,
88429,u,u,96,0,
88430,m,m,96,0,
88431,e,e,96,0,
88432,t,t,96,0,
88433,h,h,96,0,
88434,a,a,96,0,
88435,t,t,96,0,
88436,t,t,96,0,
88437,h,h,96,0,
88438,e,e,96,0,
88439,g,g,96,0,
88440,r,r,96,0,
88441,o,o,96,0,
88442,w,w,96,0,
88443,t,t,96,0,
88444,h,h,96,0,
88445,r,r,96,0,
88446,a,a,96,0,
88447,t,t,96,0,
88448,e,e,96,0,
88449,o,o,96,0,
88450,f,f,96,0,
88451,r,r,96,0,
88452,e,e,96,0,
88453,v,v,96,0,
88454,e,e,96,0,
88455,n,n,96,0,
88456,u,u,96,0,
88457,e,e,96,0,
88458,f,f,96,0,
88459,r,r,96,0,
88460,o,o,96,0,
88461,m,m,96,0,
88462,p,p,95,0,
88463,r,r,95,0,
88464,o,o,95,0,
88465,f,f,95,0,
88466,i,i,95,0,
88467,t,t,95,0,
88468,s,s,95,0,
88469,t,t,96,0,
88470,a,a,96,0,
88471,x,x,96,0,
88472,a,a,96,0,
88473,n,n,96,0,
88474,d,d,96,0,
