,word data,ocr data,conf,check,ocr time
25889,d,d,96,0,
25890,(,(,95,0,
25891,x,x,95,0,
25892,),),95,0,
25893,m,m,96,0,
25894,o,o,96,0,
25895,d,d,96,0,
25896,e,e,96,0,
25897,r,r,96,0,
25898,n,n,96,0,
25899,i,i,96,0,
25900,s,s,96,0,
25901,i,i,96,0,
25902,n,n,96,0,
25903,g,g,96,0,
25904,t,t,96,0,
25905,e,e,96,0,
25906,c,c,96,0,
25907,h,h,96,0,
25908,n,n,96,0,
25909,o,o,96,0,
25910,l,l,96,0,
25911,o,o,96,0,
25912,g,g,96,0,
25913,y,y,96,0,
25914,t,t,96,0,
25915,o,o,96,0,
25916,i,i,96,0,
25917,m,m,96,0,
25918,p,p,96,0,
25919,r,r,96,0,
25920,o,o,96,0,
25921,v,v,96,0,
25922,e,e,96,0,
25923,p,p,96,0,
25924,a,a,96,0,
25925,t,t,96,0,
25926,i,i,96,0,
25927,e,e,96,0,
25928,n,n,96,0,
25929,t,t,96,0,
25930,c,c,96,0,
25931,a,a,96,0,
25932,r,r,96,0,
25933,e,e,96,0,
25934,t,t,96,0,
25935,h,h,96,0,
25936,r,r,96,0,
25937,o,o,96,0,
25938,u,u,96,0,
25939,g,g,96,0,
25940,h,h,96,0,
25941,o,o,96,0,
25942,p,p,96,0,
25943,t,t,96,0,
25944,i,i,96,0,
25945,m,m,96,0,
25946,i,i,96,0,
25947,s,s,96,0,
25948,i,i,96,0,
25949,n,n,96,0,
25950,g,g,96,0,
25951,t,t,96,0,
25952,h,h,96,0,
25953,e,e,96,0,
25954,u,u,96,0,
25955,s,s,96,0,
25956,e,e,96,0,
25957,o,o,95,0,
25958,f,f,95,0,
25959,m,m,96,0,
25960,e,e,96,0,
25961,d,d,96,0,
25962,i,i,96,0,
25963,c,c,96,0,
25964,a,a,96,0,
25965,l,l,96,0,
25966,d,d,96,0,
25967,e,e,96,0,
25968,v,v,96,0,
25969,i,i,96,0,
25970,c,c,96,0,
25971,e,e,96,0,
25972,s,s,96,0,
25973,i,i,97,0,
25974,n,n,97,0,
25975,s,s,97,0,
25976,p,p,97,0,
25977,e,e,97,0,
25978,c,c,97,0,
25979,i,i,97,0,
25980,f,f,97,0,
25981,i,i,97,0,
25982,c,c,97,0,
25983,i,i,96,0,
25984,n,n,96,0,
25985,t,t,96,0,
25986,e,e,96,0,
25987,r,r,96,0,
25988,v,v,96,0,
25989,e,e,96,0,
25990,n,n,96,0,
25991,t,t,96,0,
25992,i,i,96,0,
25993,o,o,96,0,
25994,n,n,96,0,
25995,a,a,96,0,
25996,l,l,96,0,
25997,p,p,96,0,
25998,r,r,96,0,
25999,o,o,96,0,
26000,c,c,96,0,
26001,e,e,96,0,
26002,d,d,96,0,
26003,u,u,96,0,
26004,r,r,96,0,
26005,e,e,96,0,
26006,s,s,96,0,
26007,a,a,96,0,
26008,n,n,96,0,
26009,d,d,96,0,
26010,a,a,96,0,
26011,l,l,96,0,
26012,i,i,96,0,
26013,g,g,96,0,
26014,n,n,96,0,
26015,m,m,96,0,
26016,e,e,96,0,
26017,n,n,96,0,
26018,t,t,96,0,
26019,w,w,97,0,
26020,i,i,97,0,
26021,t,t,97,0,
26022,h,h,97,0,
26023,i,i,96,0,
26024,n,n,96,0,
26025,t,t,96,0,
26026,e,e,96,0,
26027,r,r,96,0,
26028,n,n,96,0,
26029,a,a,96,0,
26030,t,t,96,0,
26031,i,i,96,0,
26032,o,o,96,0,
26033,n,n,96,0,
26034,a,a,96,0,
26035,l,l,96,0,
26036,g,g,96,0,
26037,u,u,96,0,
26038,i,i,96,0,
26039,d,d,96,0,
26040,e,e,96,0,
26041,l,l,96,0,
26042,i,i,96,0,
26043,n,n,96,0,
26044,e,e,96,0,
26045,s,s,96,0,
26046,o,o,96,0,
26047,n,n,96,0,
26048,t,t,96,0,
26049,h,h,96,0,
26050,e,e,96,0,
26051,u,u,96,0,
26052,s,s,96,0,
26053,e,e,96,0,
26054,o,o,96,0,
26055,f,f,96,0,
26056,d,d,96,0,
26057,r,r,96,0,
26058,u,u,96,0,
26059,g,g,96,0,
26060,s,s,96,0,
26061,B,B,93,0,
26062,D,D,96,0,
26063,e,e,96,0,
26064,p,p,96,0,
26065,a,a,96,0,
26066,r,r,96,0,
26067,t,t,96,0,
26068,m,m,96,0,
26069,e,e,96,0,
26070,n,n,96,0,
26071,t,t,96,0,
26072,o,o,96,0,
26073,f,f,96,0,
26074,H,H,96,0,
26075,e,e,96,0,
26076,a,a,96,0,
26077,l,l,96,0,
26078,t,t,96,0,
26079,h,h,96,0,
26080,(,(,96,0,
26081,a,a,96,0,
26082,),),96,0,
26083,N,N,96,0,
26084,e,e,96,0,
26085,w,w,96,0,
26086,i,i,96,0,
26087,n,n,96,0,
26088,i,i,96,0,
26089,t,t,96,0,
26090,i,i,96,0,
26091,a,a,96,0,
26092,t,t,96,0,
26093,i,i,96,0,
26094,v,v,96,0,
26095,e,e,96,0,
26096,s,s,96,0,
26097,(,(,68,0,
26098,i,i,68,0,
26099,),),68,0,
26100,$,$,93,0,
26101,2,2,93,0,
26102,",",",",93,0,
26103,6,6,93,0,
26104,7,7,93,0,
26105,3,3,93,0,
26106,m,m,93,0,
26107,i,i,93,0,
26108,l,l,93,0,
26109,l,l,93,0,
26110,i,i,93,0,
26111,o,o,93,0,
26112,n,n,93,0,
26113,i,i,94,0,
26114,n,n,94,0,
26115,2,2,96,0,
26116,0,0,96,0,
26117,2,2,96,0,
26118,1,1,96,0,
26119,2,2,96,0,
26120,2,2,96,0,
26121,(,(,96,0,
26122,$,$,96,0,
26123,5,5,96,0,
26124,",",",",96,0,
26125,2,2,96,0,
26126,6,6,96,0,
26127,1,1,96,0,
26128,m,m,95,0,
26129,i,i,95,0,
26130,l,l,95,0,
26131,l,l,95,0,
26132,i,i,95,0,
26133,o,o,95,0,
26134,n,n,95,0,
26135,t,t,95,0,
26136,o,o,95,0,
26137,t,t,95,0,
26138,a,a,95,0,
26139,l,l,95,0,
26140,t,t,95,0,
26141,i,i,95,0,
26142,m,m,95,0,
26143,e,e,95,0,
26144,l,l,95,0,
26145,i,i,95,0,
26146,m,m,95,0,
26147,i,i,95,0,
26148,t,t,95,0,
26149,e,e,95,0,
26150,d,d,95,0,
26151,p,p,96,0,
26152,r,r,96,0,
26153,o,o,96,0,
26154,v,v,96,0,
26155,i,i,96,0,
26156,s,s,96,0,
26157,i,i,96,0,
26158,o,o,96,0,
26159,n,n,96,0,
26160,f,f,96,0,
26161,o,o,96,0,
26162,r,r,96,0,
26163,t,t,96,0,
26164,h,h,96,0,
26165,r,r,96,0,
26166,e,e,96,0,
26167,e,e,96,0,
26168,y,y,96,0,
26169,e,e,96,0,
26170,a,a,96,0,
26171,r,r,96,0,
26172,s,s,96,0,
26173,f,f,96,0,
26174,r,r,96,0,
26175,o,o,96,0,
26176,m,m,96,0,
26177,2,2,96,0,
26178,0,0,96,0,
26179,2,2,96,0,
26180,1,1,96,0,
26181,2,2,96,0,
26182,2,2,96,0,
26183,t,t,96,0,
26184,o,o,96,0,
26185,2,2,96,0,
26186,0,0,96,0,
26187,2,2,96,0,
26188,3,3,96,0,
26189,2,2,96,0,
26190,4,4,96,0,
26191,),),96,0,
26192,f,f,96,0,
26193,o,o,96,0,
26194,r,r,96,0,
26195,C,C,96,0,
26196,o,o,96,0,
26197,r,r,96,0,
26198,o,o,96,0,
26199,n,n,96,0,
26200,a,a,96,0,
26201,v,v,96,0,
26202,i,i,96,0,
26203,r,r,96,0,
26204,u,u,96,0,
26205,s,s,96,0,
26206,D,D,96,0,
26207,i,i,96,0,
26208,s,s,96,0,
26209,e,e,96,0,
26210,a,a,96,0,
26211,s,s,96,0,
26212,e,e,96,0,
26213,2,2,93,0,
26214,0,0,93,0,
26215,1,1,93,0,
26216,9,9,93,0,
26217,(,(,91,0,
26218,C,C,91,0,
26219,O,O,91,0,
26220,V,V,91,0,
26221,I,I,91,0,
26222,D,D,91,0,
26223,1,1,91,0,
26224,9,9,91,0,
26225,),),91,0,
26226,n,n,96,0,
26227,e,e,96,0,
26228,w,w,96,0,
26229,i,i,92,0,
26230,n,n,92,0,
26231,i,i,92,0,
26232,t,t,92,0,
26233,i,i,92,0,
26234,a,a,92,0,
26235,t,t,92,0,
26236,i,i,92,0,
26237,v,v,92,0,
26238,e,e,92,0,
26239,s,s,92,0,
26240,>,>,90,0,
26241,$,$,90,0,
26242,2,2,90,0,
26243,",",",",90,0,
26244,5,5,90,0,
26245,2,2,90,0,
26246,7,7,90,0,
26247,m,m,96,0,
26248,i,i,96,0,
26249,l,l,96,0,
26250,l,l,96,0,
26251,i,i,96,0,
26252,o,o,96,0,
26253,n,n,96,0,
26254,f,f,96,0,
26255,o,o,96,0,
26256,r,r,96,0,
26257,2,2,96,0,
26258,0,0,96,0,
26259,2,2,96,0,
26260,1,1,96,0,
26261,2,2,96,0,
26262,2,2,96,0,
26263,(,(,96,0,
26264,$,$,96,0,
26265,5,5,96,0,
26266,",",",",96,0,
26267,0,0,96,0,
26268,4,4,96,0,
26269,8,8,96,0,
26270,m,m,96,0,
26271,i,i,96,0,
26272,l,l,96,0,
26273,l,l,96,0,
26274,i,i,96,0,
26275,o,o,96,0,
26276,n,n,96,0,
26277,t,t,96,0,
26278,o,o,96,0,
26279,t,t,96,0,
26280,a,a,96,0,
26281,l,l,96,0,
26282,t,t,96,0,
26283,i,i,96,0,
26284,m,m,96,0,
26285,e,e,96,0,
26286,l,l,96,0,
26287,i,i,96,0,
26288,m,m,96,0,
26289,i,i,96,0,
26290,t,t,96,0,
26291,e,e,96,0,
26292,d,d,96,0,
26293,p,p,96,0,
26294,r,r,96,0,
26295,o,o,96,0,
26296,v,v,96,0,
26297,i,i,96,0,
26298,s,s,96,0,
26299,i,i,96,0,
26300,o,o,96,0,
26301,n,n,96,0,
26302,f,f,96,0,
26303,o,o,96,0,
26304,r,r,96,0,
26305,t,t,95,0,
26306,w,w,95,0,
26307,o,o,95,0,
26308,y,y,95,0,
26309,e,e,95,0,
26310,a,a,95,0,
26311,r,r,95,0,
26312,s,s,95,0,
26313,f,f,94,0,
26314,r,r,94,0,
26315,o,o,94,0,
26316,m,m,94,0,
26317,2,2,94,0,
26318,0,0,94,0,
26319,2,2,94,0,
26320,1,1,94,0,
26321,2,2,94,0,
26322,2,2,94,0,
26323,t,t,96,0,
26324,o,o,96,0,
26325,2,2,96,0,
26326,0,0,96,0,
26327,2,2,96,0,
26328,2,2,96,0,
26329,2,2,96,0,
26330,3,3,96,0,
26331,),),96,0,
26332,t,t,92,0,
26333,o,o,92,0,
26334,t,t,92,0,
26335,a,a,92,0,
26336,k,k,92,0,
26337,e,e,92,0,
26338,f,f,96,0,
26339,o,o,96,0,
26340,r,r,96,0,
26341,w,w,96,0,
26342,a,a,96,0,
26343,r,r,96,0,
26344,d,d,96,0,
26345,v,v,96,0,
26346,a,a,96,0,
26347,r,r,96,0,
26348,i,i,96,0,
26349,o,o,96,0,
26350,u,u,96,0,
26351,s,s,96,0,
26352,m,m,96,0,
26353,e,e,96,0,
26354,a,a,96,0,
26355,s,s,96,0,
26356,u,u,96,0,
26357,r,r,96,0,
26358,e,e,96,0,
26359,s,s,96,0,
26360,i,i,96,0,
26361,n,n,96,0,
26362,h,h,90,0,
26363,a,a,90,0,
26364,n,n,90,0,
26365,d,d,90,0,
26366,l,l,90,0,
26367,i,i,90,0,
26368,n,n,90,0,
26369,g,g,90,0,
26370,C,C,90,0,
26371,O,O,90,0,
26372,V,V,90,0,
26373,I,I,90,0,
26374,D,D,90,0,
26375,1,1,90,0,
26376,9,9,90,0,
26377,e,e,96,0,
26378,p,p,96,0,
26379,i,i,96,0,
26380,d,d,96,0,
26381,e,e,96,0,
26382,m,m,96,0,
26383,i,i,96,0,
26384,c,c,96,0,
26385,;,;,96,0,
26386,>,>,59,0,
26387,$,$,59,0,
26388,1,1,59,0,
26389,1,1,59,0,
26390,1,1,59,0,
26391,m,m,96,0,
26392,i,i,96,0,
26393,l,l,96,0,
26394,l,l,96,0,
26395,i,i,96,0,
26396,o,o,96,0,
26397,n,n,96,0,
26398,o,o,96,0,
26399,n,n,96,0,
26400,e,e,96,0,
26401,o,o,96,0,
26402,f,f,96,0,
26403,f,f,96,0,
26404,t,t,96,0,
26405,i,i,96,0,
26406,m,m,96,0,
26407,e,e,96,0,
26408,l,l,96,0,
26409,i,i,96,0,
26410,m,m,96,0,
26411,i,i,96,0,
26412,t,t,96,0,
26413,e,e,96,0,
26414,d,d,96,0,
26415,p,p,96,0,
26416,r,r,96,0,
26417,o,o,96,0,
26418,v,v,96,0,
26419,i,i,96,0,
26420,s,s,96,0,
26421,i,i,96,0,
26422,o,o,96,0,
26423,n,n,96,0,
26424,i,i,96,0,
26425,n,n,96,0,
26426,2,2,96,0,
26427,0,0,96,0,
26428,2,2,96,0,
26429,1,1,96,0,
26430,2,2,96,0,
26431,2,2,96,0,
26432,t,t,96,0,
26433,o,o,96,0,
26434,c,c,96,0,
26435,a,a,96,0,
26436,t,t,96,0,
26437,e,e,96,0,
26438,r,r,96,0,
26439,f,f,96,0,
26440,o,o,96,0,
26441,r,r,96,0,
26442,t,t,96,0,
26443,h,h,96,0,
26444,e,e,96,0,
26445,i,i,95,0,
26446,m,m,95,0,
26447,p,p,95,0,
26448,l,l,95,0,
26449,e,e,95,0,
26450,m,m,95,0,
26451,e,e,95,0,
26452,n,n,95,0,
26453,t,t,95,0,
26454,a,a,95,0,
26455,t,t,95,0,
26456,i,i,95,0,
26457,o,o,95,0,
26458,n,n,95,0,
26459,o,o,96,0,
26460,f,f,96,0,
26461,t,t,96,0,
26462,h,h,96,0,
26463,e,e,96,0,
26464,H,H,96,0,
26465,o,o,96,0,
26466,n,n,96,0,
26467,g,g,96,0,
26468,K,K,96,0,
26469,o,o,96,0,
26470,n,n,96,0,
26471,g,g,96,0,
26472,H,H,96,0,
26473,e,e,96,0,
26474,a,a,96,0,
26475,l,l,96,0,
26476,t,t,96,0,
26477,h,h,96,0,
26478,C,C,96,0,
26479,o,o,96,0,
26480,d,d,96,0,
26481,e,e,96,0,
26482,a,a,96,0,
26483,n,n,96,0,
26484,d,d,96,0,
26485,t,t,96,0,
26486,h,h,96,0,
26487,e,e,96,0,
26488,g,g,96,0,
26489,r,r,96,0,
26490,a,a,96,0,
26491,d,d,96,0,
26492,u,u,96,0,
26493,a,a,96,0,
26494,l,l,96,0,
26495,r,r,96,0,
26496,e,e,96,0,
26497,s,s,96,0,
26498,u,u,96,0,
26499,m,m,96,0,
26500,p,p,96,0,
26501,t,t,96,0,
26502,i,i,96,0,
26503,o,o,96,0,
26504,n,n,96,0,
26505,o,o,95,0,
26506,f,f,95,0,
26507,f,f,95,0,
26508,u,u,95,0,
26509,l,l,95,0,
26510,l,l,95,0,
26511,s,s,96,0,
26512,e,e,96,0,
26513,r,r,96,0,
26514,v,v,96,0,
26515,i,i,96,0,
26516,c,c,96,0,
26517,e,e,96,0,
26518,s,s,96,0,
26519,o,o,96,0,
26520,f,f,96,0,
26521,B,B,96,0,
26522,o,o,96,0,
26523,u,u,96,0,
26524,n,n,96,0,
26525,d,d,96,0,
26526,a,a,96,0,
26527,r,r,96,0,
26528,y,y,96,0,
26529,C,C,96,0,
26530,o,o,96,0,
26531,n,n,96,0,
26532,t,t,96,0,
26533,r,r,96,0,
26534,o,o,96,0,
26535,l,l,96,0,
26536,P,P,96,0,
26537,o,o,96,0,
26538,i,i,96,0,
26539,n,n,96,0,
26540,t,t,96,0,
26541,s,s,96,0,
26542,;,;,96,0,
26543,>,>,81,0,
26544,$,$,81,0,
26545,2,2,81,0,
26546,7,7,81,0,
26547,m,m,95,0,
26548,i,i,95,0,
26549,l,l,95,0,
26550,l,l,95,0,
26551,i,i,95,0,
26552,o,o,95,0,
26553,n,n,95,0,
26554,i,i,96,0,
26555,n,n,96,0,
26556,2,2,96,0,
26557,0,0,96,0,
26558,2,2,96,0,
26559,1,1,96,0,
26560,2,2,96,0,
26561,2,2,96,0,
26562,(,(,96,0,
26563,$,$,96,0,
26564,8,8,96,0,
26565,6,6,96,0,
26566,m,m,96,0,
26567,i,i,96,0,
26568,l,l,96,0,
26569,l,l,96,0,
26570,i,i,96,0,
26571,o,o,96,0,
26572,n,n,96,0,
26573,t,t,96,0,
26574,o,o,96,0,
26575,t,t,96,0,
26576,a,a,96,0,
26577,l,l,96,0,
26578,t,t,96,0,
26579,i,i,96,0,
26580,m,m,96,0,
26581,e,e,96,0,
26582,l,l,96,0,
26583,i,i,96,0,
26584,m,m,96,0,
26585,i,i,96,0,
26586,t,t,96,0,
26587,e,e,96,0,
26588,d,d,96,0,
26589,p,p,96,0,
26590,r,r,96,0,
26591,o,o,96,0,
26592,v,v,96,0,
26593,i,i,96,0,
26594,s,s,96,0,
26595,i,i,96,0,
26596,o,o,96,0,
26597,n,n,96,0,
26598,f,f,96,0,
26599,o,o,96,0,
26600,r,r,96,0,
26601,t,t,96,0,
26602,h,h,96,0,
26603,r,r,96,0,
26604,e,e,96,0,
26605,e,e,96,0,
26606,y,y,96,0,
26607,e,e,96,0,
26608,a,a,96,0,
26609,r,r,96,0,
26610,s,s,96,0,
26611,f,f,96,0,
26612,r,r,96,0,
26613,o,o,96,0,
26614,m,m,96,0,
26615,2,2,96,0,
26616,0,0,96,0,
26617,2,2,96,0,
26618,1,1,96,0,
26619,2,2,96,0,
26620,2,2,96,0,
26621,t,t,96,0,
26622,o,o,96,0,
26623,2,2,96,0,
26624,0,0,96,0,
26625,2,2,96,0,
26626,3,3,96,0,
26627,2,2,96,0,
26628,4,4,96,0,
26629,),),96,0,
26630,t,t,96,0,
26631,o,o,96,0,
26632,m,m,96,0,
26633,e,e,96,0,
26634,e,e,96,0,
26635,t,t,96,0,
26636,t,t,96,0,
26637,h,h,96,0,
26638,e,e,96,0,
26639,r,r,96,0,
26640,e,e,96,0,
26641,c,c,96,0,
26642,u,u,96,0,
26643,r,r,96,0,
26644,r,r,96,0,
26645,e,e,96,0,
26646,n,n,96,0,
26647,t,t,96,0,
26648,c,c,97,0,
26649,o,o,97,0,
26650,s,s,97,0,
26651,t,t,97,0,
26652,a,a,96,0,
26653,r,r,96,0,
26654,i,i,96,0,
26655,s,s,96,0,
26656,i,i,96,0,
26657,n,n,96,0,
26658,g,g,96,0,
26659,f,f,96,0,
26660,r,r,96,0,
26661,o,o,96,0,
26662,m,m,96,0,
26663,I,I,96,0,
26664,T,T,96,0,
26665,f,f,96,0,
26666,a,a,96,0,
26667,c,c,96,0,
26668,i,i,96,0,
26669,l,l,96,0,
26670,i,i,96,0,
26671,t,t,96,0,
26672,i,i,96,0,
26673,e,e,96,0,
26674,s,s,96,0,
26675,a,a,96,0,
26676,n,n,96,0,
26677,d,d,96,0,
26678,s,s,96,0,
26679,y,y,96,0,
26680,s,s,96,0,
26681,t,t,96,0,
26682,e,e,96,0,
26683,m,m,96,0,
26684,s,s,96,0,
26685,f,f,97,0,
26686,o,o,97,0,
26687,r,r,97,0,
26688,t,t,96,0,
26689,h,h,96,0,
26690,e,e,96,0,
26691,i,i,95,0,
26692,m,m,95,0,
26693,p,p,95,0,
26694,l,l,95,0,
26695,e,e,95,0,
26696,m,m,95,0,
26697,e,e,95,0,
26698,n,n,95,0,
26699,t,t,95,0,
26700,a,a,95,0,
26701,t,t,95,0,
26702,i,i,95,0,
26703,o,o,95,0,
26704,n,n,95,0,
26705,o,o,96,0,
26706,f,f,96,0,
26707,m,m,96,0,
26708,e,e,96,0,
26709,a,a,96,0,
26710,s,s,96,0,
26711,u,u,96,0,
26712,r,r,96,0,
26713,e,e,96,0,
26714,s,s,96,0,
26715,c,c,96,0,
26716,o,o,96,0,
26717,m,m,96,0,
26718,b,b,96,0,
26719,a,a,96,0,
26720,t,t,96,0,
26721,i,i,96,0,
26722,n,n,96,0,
26723,g,g,96,0,
26724,t,t,96,0,
26725,h,h,96,0,
26726,e,e,96,0,
26727,o,o,96,0,
26728,u,u,96,0,
26729,t,t,96,0,
26730,b,b,96,0,
26731,r,r,96,0,
26732,e,e,96,0,
26733,a,a,96,0,
26734,k,k,96,0,
26735,o,o,92,0,
26736,f,f,92,0,
26737,C,C,91,0,
26738,O,O,91,0,
26739,V,V,91,0,
26740,I,I,91,0,
26741,D,D,91,0,
26742,1,1,91,0,
26743,9,9,91,0,
26744,;,;,91,0,
26745,a,a,96,0,
26746,n,n,96,0,
26747,d,d,96,0,
26748,>,>,85,0,
26749,$,$,85,0,
26750,8,8,85,0,
26751,m,m,96,0,
26752,i,i,96,0,
26753,l,l,96,0,
26754,l,l,96,0,
26755,i,i,96,0,
26756,o,o,96,0,
26757,n,n,96,0,
26758,i,i,96,0,
26759,n,n,96,0,
26760,2,2,96,0,
26761,0,0,96,0,
26762,2,2,96,0,
26763,1,1,96,0,
26764,2,2,96,0,
26765,2,2,96,0,
26766,(,(,96,0,
26767,$,$,96,0,
26768,1,1,96,0,
26769,6,6,96,0,
26770,m,m,96,0,
26771,i,i,96,0,
26772,l,l,96,0,
26773,l,l,96,0,
26774,i,i,96,0,
26775,o,o,96,0,
26776,n,n,96,0,
26777,t,t,97,0,
26778,o,o,97,0,
26779,t,t,97,0,
26780,a,a,97,0,
26781,l,l,97,0,
26782,t,t,96,0,
26783,i,i,96,0,
26784,m,m,96,0,
26785,e,e,96,0,
26786,l,l,96,0,
26787,i,i,96,0,
26788,m,m,96,0,
26789,i,i,96,0,
26790,t,t,96,0,
26791,e,e,96,0,
26792,d,d,96,0,
26793,p,p,96,0,
26794,r,r,96,0,
26795,o,o,96,0,
26796,v,v,96,0,
26797,i,i,96,0,
26798,s,s,96,0,
26799,i,i,96,0,
26800,o,o,96,0,
26801,n,n,96,0,
26802,f,f,96,0,
26803,o,o,96,0,
26804,r,r,96,0,
26805,t,t,96,0,
26806,w,w,96,0,
26807,o,o,96,0,
26808,y,y,96,0,
26809,e,e,96,0,
26810,a,a,96,0,
26811,r,r,96,0,
26812,s,s,96,0,
26813,f,f,96,0,
26814,r,r,96,0,
26815,o,o,96,0,
26816,m,m,96,0,
26817,2,2,96,0,
26818,0,0,96,0,
26819,2,2,96,0,
26820,1,1,96,0,
26821,2,2,96,0,
26822,2,2,96,0,
26823,t,t,96,0,
26824,o,o,96,0,
26825,2,2,96,0,
26826,0,0,96,0,
26827,2,2,96,0,
26828,2,2,96,0,
26829,2,2,96,0,
26830,3,3,96,0,
26831,),),96,0,
26832,t,t,96,0,
26833,o,o,96,0,
26834,m,m,96,0,
26835,e,e,96,0,
26836,e,e,96,0,
26837,t,t,96,0,
26838,t,t,96,0,
26839,h,h,96,0,
26840,e,e,96,0,
26841,r,r,96,0,
26842,e,e,96,0,
26843,c,c,96,0,
26844,u,u,96,0,
26845,r,r,96,0,
26846,r,r,96,0,
26847,e,e,96,0,
26848,n,n,96,0,
26849,t,t,96,0,
26850,m,m,95,0,
26851,a,a,95,0,
26852,i,i,95,0,
26853,n,n,95,0,
26854,t,t,95,0,
26855,e,e,95,0,
26856,n,n,95,0,
26857,a,a,95,0,
26858,n,n,95,0,
26859,c,c,95,0,
26860,e,e,95,0,
26861,c,c,96,0,
26862,o,o,96,0,
26863,s,s,96,0,
26864,t,t,96,0,
26865,s,s,96,0,
26866,o,o,96,0,
26867,f,f,96,0,
26868,r,r,96,0,
26869,e,e,96,0,
26870,l,l,96,0,
26871,e,e,96,0,
26872,v,v,96,0,
26873,a,a,96,0,
26874,n,n,96,0,
26875,t,t,96,0,
26876,s,s,95,0,
26877,y,y,95,0,
26878,s,s,95,0,
26879,t,t,95,0,
26880,e,e,95,0,
26881,m,m,95,0,
26882,a,a,96,0,
26883,n,n,96,0,
26884,d,d,96,0,
26885,e,e,96,0,
26886,q,q,96,0,
26887,u,u,96,0,
26888,i,i,96,0,
26889,p,p,96,0,
26890,m,m,96,0,
26891,e,e,96,0,
26892,n,n,96,0,
26893,t,t,96,0,
26894,i,i,96,0,
26895,n,n,96,0,
26896,r,r,96,0,
26897,e,e,96,0,
26898,s,s,96,0,
26899,p,p,96,0,
26900,e,e,96,0,
26901,c,c,96,0,
26902,t,t,96,0,
26903,o,o,96,0,
26904,f,f,96,0,
26905,c,c,96,0,
26906,a,a,96,0,
26907,s,s,96,0,
26908,e,e,96,0,
26909,h,h,96,0,
26910,a,a,96,0,
26911,n,n,96,0,
26912,d,d,96,0,
26913,l,l,96,0,
26914,i,i,96,0,
26915,n,n,96,0,
26916,g,g,96,0,
26917,a,a,96,0,
26918,n,n,96,0,
26919,d,d,96,0,
26920,c,c,96,0,
26921,o,o,96,0,
26922,n,n,96,0,
26923,t,t,96,0,
26924,a,a,96,0,
26925,c,c,96,0,
26926,t,t,96,0,
26927,t,t,95,0,
26928,r,r,95,0,
26929,a,a,95,0,
26930,c,c,95,0,
26931,i,i,95,0,
26932,n,n,95,0,
26933,g,g,95,0,
26934,(,(,93,0,
26935,b,b,93,0,
26936,),),93,0,
26937,E,E,96,0,
26938,x,x,96,0,
26939,i,i,96,0,
26940,s,s,96,0,
26941,t,t,96,0,
26942,i,i,96,0,
26943,n,n,96,0,
26944,g,g,96,0,
26945,i,i,96,0,
26946,n,n,96,0,
26947,i,i,96,0,
26948,t,t,96,0,
26949,i,i,96,0,
26950,a,a,96,0,
26951,t,t,96,0,
26952,i,i,96,0,
26953,v,v,96,0,
26954,e,e,96,0,
26955,s,s,96,0,
26956,(,G,68,1,
26957,i,i,68,0,
26958,),),68,0,
26959,A,A,94,0,
26960,d,d,94,0,
26961,d,d,94,0,
26962,i,i,94,0,
26963,t,t,94,0,
26964,i,i,94,0,
26965,o,o,94,0,
26966,n,n,94,0,
26967,a,a,94,0,
26968,l,l,94,0,
26969,p,p,94,0,
26970,r,r,94,0,
26971,o,o,94,0,
26972,v,v,94,0,
26973,i,i,94,0,
26974,s,s,94,0,
26975,i,i,94,0,
26976,o,o,94,0,
26977,n,n,94,0,
26978,o,o,96,0,
26979,f,f,96,0,
26980,$,$,96,0,
26981,3,3,96,0,
26982,4,4,96,0,
26983,5,5,96,0,
26984,m,m,96,0,
26985,i,i,96,0,
26986,l,l,96,0,
26987,l,l,96,0,
26988,i,i,96,0,
26989,o,o,96,0,
26990,n,n,96,0,
26991,(,(,96,0,
26992,$,$,96,0,
26993,2,2,96,0,
26994,",",",",96,0,
26995,7,7,96,0,
26996,0,0,96,0,
26997,9,9,96,0,
26998,m,m,96,0,
26999,i,i,96,0,
27000,l,l,96,0,
27001,l,l,96,0,
27002,i,i,96,0,
27003,o,o,96,0,
27004,n,n,96,0,
27005,f,f,95,0,
27006,u,u,95,0,
27007,l,l,95,0,
27008,l,l,95,0,
27009,y,y,95,0,
27010,e,e,95,0,
27011,a,a,95,0,
27012,r,r,95,0,
27013,p,p,93,0,
27014,r,r,93,0,
27015,o,o,93,0,
27016,v,v,93,0,
27017,i,i,93,0,
27018,s,s,93,0,
27019,i,i,93,0,
27020,o,o,93,0,
27021,n,n,93,0,
27022,w,w,92,0,
27023,e,e,92,0,
27024,f,f,92,0,
27025,2,2,96,0,
27026,0,0,96,0,
27027,2,2,96,0,
27028,3,3,96,0,
27029,2,2,96,0,
27030,4,4,96,0,
27031,a,a,95,0,
27032,n,n,95,0,
27033,d,d,95,0,
27034,$,$,95,0,
27035,5,5,95,0,
27036,",",",",95,0,
27037,9,9,95,0,
27038,0,0,95,0,
27039,7,7,95,0,
27040,m,m,95,0,
27041,i,i,95,0,
27042,l,l,95,0,
27043,l,l,95,0,
27044,i,i,95,0,
27045,o,o,95,0,
27046,n,n,95,0,
27047,t,t,96,0,
27048,o,o,96,0,
27049,t,t,96,0,
27050,a,a,96,0,
27051,l,l,96,0,
27052,t,t,96,0,
27053,i,i,96,0,
27054,m,m,96,0,
