,word data,ocr data,conf,check,ocr time
37732,n,n,96,0,
37733,a,a,95,0,
37734,n,n,95,0,
37735,d,d,95,0,
37736,c,c,95,0,
37737,u,u,95,0,
37738,s,s,95,0,
37739,t,t,95,0,
37740,o,o,95,0,
37741,m,m,95,0,
37742,s,s,95,0,
37743,c,c,96,0,
37744,l,l,96,0,
37745,e,e,96,0,
37746,a,a,96,0,
37747,r,r,96,0,
37748,a,a,96,0,
37749,n,n,96,0,
37750,c,c,96,0,
37751,e,e,96,0,
37752,p,p,96,0,
37753,u,u,96,0,
37754,r,r,96,0,
37755,p,p,96,0,
37756,o,o,96,0,
37757,s,s,96,0,
37758,e,e,96,0,
37759,T,T,96,0,
37760,h,h,96,0,
37761,e,e,96,0,
37762,"""",,,1,
37763,s,s,96,0,
37764,i,i,96,0,
37765,n,n,96,0,
37766,g,g,96,0,
37767,l,l,96,0,
37768,e,e,96,0,
37769,w,w,96,0,
37770,i,i,96,0,
37771,n,n,96,0,
37772,d,d,96,0,
37773,o,o,96,0,
37774,w,w,96,0,
37775,"""",,,1,
37776,w,w,96,0,
37777,i,i,96,0,
37778,l,l,96,0,
37779,l,l,96,0,
37780,c,c,96,0,
37781,o,o,96,0,
37782,n,n,96,0,
37783,n,n,96,0,
37784,e,e,96,0,
37785,c,c,96,0,
37786,t,t,96,0,
37787,w,w,96,0,
37788,i,i,96,0,
37789,t,t,96,0,
37790,h,h,96,0,
37791,o,o,96,0,
37792,t,t,96,0,
37793,h,h,96,0,
37794,e,e,96,0,
37795,r,r,96,0,
37796,g,g,95,0,
37797,o,o,95,0,
37798,v,v,95,0,
37799,e,e,95,0,
37800,r,r,95,0,
37801,n,n,95,0,
37802,m,m,95,0,
37803,e,e,95,0,
37804,n,n,95,0,
37805,t,t,95,0,
37806,s,s,95,0,
37807,',,,1,
37808,s,s,96,0,
37809,y,y,96,0,
37810,s,s,96,0,
37811,t,t,96,0,
37812,e,e,96,0,
37813,m,m,96,0,
37814,s,s,96,0,
37815,a,a,96,0,
37816,s,s,96,0,
37817,w,w,95,0,
37818,e,e,95,0,
37819,l,l,95,0,
37820,l,l,95,0,
37821,a,a,96,0,
37822,s,s,96,0,
37823,t,t,96,0,
37824,r,r,96,0,
37825,a,a,96,0,
37826,d,d,96,0,
37827,e,e,96,0,
37828,i,i,96,0,
37829,n,n,96,0,
37830,f,f,96,0,
37831,o,o,96,0,
37832,r,r,96,0,
37833,m,m,96,0,
37834,a,a,96,0,
37835,t,t,96,0,
37836,i,i,96,0,
37837,o,o,96,0,
37838,n,n,96,0,
37839,p,p,96,0,
37840,l,l,96,0,
37841,a,a,96,0,
37842,t,t,96,0,
37843,f,f,96,0,
37844,o,o,96,0,
37845,r,r,96,0,
37846,m,m,96,0,
37847,s,s,96,0,
37848,r,r,96,0,
37849,u,u,96,0,
37850,n,n,96,0,
37851,b,b,96,0,
37852,y,y,96,0,
37853,t,t,97,0,
37854,h,h,97,0,
37855,e,e,97,0,
37856,p,p,93,0,
37857,r,r,93,0,
37858,i,i,93,0,
37859,v,v,93,0,
37860,a,a,93,0,
37861,t,t,93,0,
37862,e,e,93,0,
37863,s,s,95,0,
37864,e,e,95,0,
37865,c,c,95,0,
37866,t,t,95,0,
37867,o,o,95,0,
37868,r,r,95,0,
37869,G,G,96,0,
37870,o,o,96,0,
37871,v,v,96,0,
37872,e,e,96,0,
37873,r,r,96,0,
37874,n,n,96,0,
37875,m,m,96,0,
37876,e,e,96,0,
37877,n,n,96,0,
37878,t,t,96,0,
37879,w,w,96,0,
37880,i,i,96,0,
37881,l,l,96,0,
37882,l,l,96,0,
37883,s,s,96,0,
37884,e,e,96,0,
37885,t,t,96,0,
37886,u,u,96,0,
37887,p,p,96,0,
37888,a,a,96,0,
37889,d,d,96,0,
37890,e,e,96,0,
37891,d,d,96,0,
37892,i,i,96,0,
37893,c,c,96,0,
37894,a,a,96,0,
37895,t,t,96,0,
37896,e,e,96,0,
37897,d,d,96,0,
37898,o,o,93,0,
37899,f,f,93,0,
37900,f,f,93,0,
37901,i,i,93,0,
37902,c,c,93,0,
37903,e,e,93,0,
37904,t,t,92,0,
37905,o,o,92,0,
37906,c,c,92,0,
37907,o,o,92,0,
37908,o,o,92,0,
37909,r,r,92,0,
37910,d,d,92,0,
37911,i,i,92,0,
37912,n,n,92,0,
37913,a,a,92,0,
37914,t,t,92,0,
37915,e,e,92,0,
37916,w,w,96,0,
37917,i,i,96,0,
37918,t,t,96,0,
37919,h,h,96,0,
37920,t,t,96,0,
37921,h,h,96,0,
37922,e,e,96,0,
37923,r,r,96,0,
37924,e,e,96,0,
37925,l,l,96,0,
37926,e,e,96,0,
37927,v,v,96,0,
37928,a,a,96,0,
37929,n,n,96,0,
37930,t,t,96,0,
37931,d,d,95,0,
37932,e,e,95,0,
37933,p,p,95,0,
37934,a,a,95,0,
37935,r,r,95,0,
37936,t,t,95,0,
37937,m,m,95,0,
37938,e,e,95,0,
37939,n,n,95,0,
37940,t,t,95,0,
37941,s,s,95,0,
37942,",",",",95,0,
37943,e,e,96,0,
37944,n,n,96,0,
37945,g,g,96,0,
37946,a,a,96,0,
37947,g,g,96,0,
37948,e,e,96,0,
37949,t,t,96,0,
37950,h,h,96,0,
37951,e,e,96,0,
37952,i,i,96,0,
37953,n,n,96,0,
37954,d,d,96,0,
37955,u,u,96,0,
37956,s,s,96,0,
37957,t,t,96,0,
37958,r,r,96,0,
37959,i,i,96,0,
37960,e,e,96,0,
37961,s,s,96,0,
37962,a,a,96,0,
37963,n,n,96,0,
37964,d,d,96,0,
37965,p,p,96,0,
37966,r,r,96,0,
37967,e,e,96,0,
37968,p,p,96,0,
37969,a,a,96,0,
37970,r,r,96,0,
37971,e,e,96,0,
37972,t,t,96,0,
37973,h,h,96,0,
37974,e,e,96,0,
37975,d,d,96,0,
37976,e,e,96,0,
37977,t,t,96,0,
37978,a,a,96,0,
37979,i,i,96,0,
37980,l,l,96,0,
37981,e,e,96,0,
37982,d,d,96,0,
37983,d,d,96,0,
37984,e,e,96,0,
37985,s,s,96,0,
37986,i,i,96,0,
37987,g,g,96,0,
37988,n,n,96,0,
37989,a,a,96,0,
37990,n,n,96,0,
37991,d,d,96,0,
37992,i,i,96,0,
37993,m,m,96,0,
37994,p,p,96,0,
37995,l,l,96,0,
37996,e,e,96,0,
37997,m,m,96,0,
37998,e,e,96,0,
37999,n,n,96,0,
38000,t,t,96,0,
38001,a,a,96,0,
38002,t,t,96,0,
38003,i,i,96,0,
38004,o,o,96,0,
38005,n,n,96,0,
38006,p,p,96,0,
38007,r,r,96,0,
38008,o,o,96,0,
38009,g,g,96,0,
38010,r,r,96,0,
38011,a,a,96,0,
38012,m,m,96,0,
38013,m,m,96,0,
38014,e,e,96,0,
38015,f,f,96,0,
38016,o,o,96,0,
38017,r,r,96,0,
38018,t,t,96,0,
38019,h,h,96,0,
38020,e,e,96,0,
38021,"""",,,1,
38022,s,s,96,0,
38023,i,i,96,0,
38024,n,n,96,0,
38025,g,g,96,0,
38026,l,l,96,0,
38027,e,e,96,0,
38028,w,w,85,0,
38029,i,i,85,0,
38030,n,n,85,0,
38031,d,d,85,0,
38032,o,o,85,0,
38033,w,w,85,0,
38034,"""",,,1,
38035,I,I,85,0,
38036,t,t,85,0,
38037,i,i,96,0,
38038,s,s,96,0,
38039,e,e,96,0,
38040,x,x,96,0,
38041,p,p,96,0,
38042,e,e,96,0,
38043,c,c,96,0,
38044,t,t,96,0,
38045,e,e,96,0,
38046,d,d,96,0,
38047,t,t,96,0,
38048,h,h,96,0,
38049,a,a,96,0,
38050,t,t,96,0,
38051,t,t,97,0,
38052,h,h,97,0,
38053,e,e,97,0,
38054,f,f,96,0,
38055,i,i,96,0,
38056,r,r,96,0,
38057,s,s,96,0,
38058,t,t,96,0,
38059,p,p,96,0,
38060,h,h,96,0,
38061,a,a,96,0,
38062,s,s,96,0,
38063,e,e,96,0,
38064,o,o,96,0,
38065,f,f,96,0,
38066,t,t,96,0,
38067,h,h,96,0,
38068,e,e,96,0,
38069,i,i,96,0,
38070,n,n,96,0,
38071,i,i,96,0,
38072,t,t,96,0,
38073,i,i,96,0,
38074,a,a,96,0,
38075,t,t,96,0,
38076,i,i,96,0,
38077,v,v,96,0,
38078,e,e,96,0,
38079,w,w,96,0,
38080,i,i,96,0,
38081,l,l,96,0,
38082,l,l,96,0,
38083,b,b,97,0,
38084,e,e,97,0,
38085,l,l,96,0,
38086,a,a,96,0,
38087,u,u,96,0,
38088,n,n,96,0,
38089,c,c,96,0,
38090,h,h,96,0,
38091,e,e,96,0,
38092,d,d,96,0,
38093,i,i,95,0,
38094,n,n,95,0,
38095,2,2,96,0,
38096,0,0,96,0,
38097,1,1,96,0,
38098,8,8,96,0,
38099,I,I,95,0,
38100,n,n,95,0,
38101,t,t,95,0,
38102,e,e,95,0,
38103,l,l,95,0,
38104,l,l,95,0,
38105,e,e,95,0,
38106,c,c,95,0,
38107,t,t,95,0,
38108,u,u,95,0,
38109,a,a,95,0,
38110,l,l,95,0,
38111,P,P,96,0,
38112,r,r,96,0,
38113,o,o,96,0,
38114,p,p,96,0,
38115,e,e,96,0,
38116,r,r,96,0,
38117,t,t,96,0,
38118,y,y,96,0,
38119,9,9,93,0,
38120,5,5,93,0,
38121,I,I,96,0,
38122,P,P,96,0,
38123,t,t,96,0,
38124,r,r,96,0,
38125,a,a,96,0,
38126,d,d,96,0,
38127,i,i,96,0,
38128,n,n,96,0,
38129,g,g,96,0,
38130,i,i,96,0,
38131,s,s,96,0,
38132,v,v,96,0,
38133,i,i,96,0,
38134,t,t,96,0,
38135,a,a,96,0,
38136,l,l,96,0,
38137,t,t,96,0,
38138,o,o,96,0,
38139,t,t,95,0,
38140,h,h,95,0,
38141,e,e,95,0,
38142,g,g,96,0,
38143,r,r,96,0,
38144,o,o,96,0,
38145,w,w,96,0,
38146,t,t,96,0,
38147,h,h,96,0,
38148,o,o,95,0,
38149,f,f,95,0,
38150,a,a,96,0,
38151,k,k,96,0,
38152,n,n,96,0,
38153,o,o,96,0,
38154,w,w,96,0,
38155,l,l,96,0,
38156,e,e,96,0,
38157,d,d,96,0,
38158,g,g,96,0,
38159,e,e,96,0,
38160,b,b,96,0,
38161,a,a,96,0,
38162,s,s,96,0,
38163,e,e,96,0,
38164,d,d,96,0,
38165,e,e,96,0,
38166,c,c,96,0,
38167,o,o,96,0,
38168,n,n,96,0,
38169,o,o,96,0,
38170,m,m,96,0,
38171,y,y,96,0,
38172,T,T,96,0,
38173,o,o,96,0,
38174,e,e,96,0,
38175,n,n,96,0,
38176,c,c,96,0,
38177,o,o,96,0,
38178,u,u,96,0,
38179,r,r,96,0,
38180,a,a,96,0,
38181,g,g,96,0,
38182,e,e,96,0,
38183,e,e,96,0,
38184,n,n,96,0,
38185,t,t,96,0,
38186,e,e,96,0,
38187,r,r,96,0,
38188,p,p,96,0,
38189,r,r,96,0,
38190,i,i,96,0,
38191,s,s,96,0,
38192,e,e,96,0,
38193,s,s,96,0,
38194,t,t,96,0,
38195,o,o,96,0,
38196,e,e,96,0,
38197,n,n,96,0,
38198,g,g,96,0,
38199,a,a,96,0,
38200,g,g,96,0,
38201,e,e,96,0,
38202,i,i,96,0,
38203,n,n,96,0,
38204,t,t,96,0,
38205,h,h,96,0,
38206,e,e,96,0,
38207,d,d,96,0,
38208,e,e,96,0,
38209,v,v,96,0,
38210,e,e,96,0,
38211,l,l,96,0,
38212,o,o,96,0,
38213,p,p,96,0,
38214,m,m,96,0,
38215,e,e,96,0,
38216,n,n,96,0,
38217,t,t,96,0,
38218,o,o,96,0,
38219,f,f,96,0,
38220,r,r,96,0,
38221,e,e,96,0,
38222,l,l,96,0,
38223,a,a,96,0,
38224,t,t,96,0,
38225,e,e,96,0,
38226,d,d,96,0,
38227,b,b,95,0,
38228,u,u,95,0,
38229,s,s,95,0,
38230,i,i,95,0,
38231,n,n,95,0,
38232,e,e,95,0,
38233,s,s,95,0,
38234,s,s,95,0,
38235,",",",",95,0,
38236,a,a,96,0,
38237,n,n,96,0,
38238,d,d,96,0,
38239,t,t,96,0,
38240,o,o,96,0,
38241,p,p,96,0,
38242,r,r,96,0,
38243,o,o,96,0,
38244,m,m,96,0,
38245,o,o,96,0,
38246,t,t,96,0,
38247,e,e,96,0,
38248,H,H,96,0,
38249,o,o,96,0,
38250,n,n,96,0,
38251,g,g,96,0,
38252,K,K,96,0,
38253,o,o,96,0,
38254,n,n,96,0,
38255,g,g,96,0,
38256,a,a,96,0,
38257,s,s,96,0,
38258,a,a,96,0,
38259,n,n,96,0,
38260,I,I,95,0,
38261,P,P,95,0,
38262,t,t,95,0,
38263,r,r,95,0,
38264,a,a,95,0,
38265,d,d,95,0,
38266,i,i,95,0,
38267,n,n,95,0,
38268,g,g,95,0,
38269,h,h,96,0,
38270,u,u,96,0,
38271,b,b,96,0,
38272,i,i,96,0,
38273,n,n,96,0,
38274,t,t,96,0,
38275,h,h,96,0,
38276,e,e,96,0,
38277,r,r,95,0,
38278,e,e,95,0,
38279,g,g,95,0,
38280,i,i,95,0,
38281,o,o,95,0,
38282,n,n,95,0,
38283,",",",",95,0,
38284,w,w,96,0,
38285,e,e,96,0,
38286,s,s,96,0,
38287,h,h,96,0,
38288,a,a,96,0,
38289,l,l,96,0,
38290,l,l,96,0,
38291,e,e,96,0,
38292,x,x,96,0,
38293,p,p,96,0,
38294,a,a,96,0,
38295,n,n,96,0,
38296,d,d,96,0,
38297,t,t,96,0,
38298,h,h,96,0,
38299,e,e,96,0,
38300,s,s,96,0,
38301,c,c,96,0,
38302,o,o,96,0,
38303,p,p,96,0,
38304,e,e,96,0,
38305,o,o,96,0,
38306,f,f,96,0,
38307,t,t,96,0,
38308,a,a,96,0,
38309,x,x,96,0,
38310,d,d,96,0,
38311,e,e,96,0,
38312,d,d,96,0,
38313,u,u,96,0,
38314,c,c,96,0,
38315,t,t,96,0,
38316,i,i,96,0,
38317,o,o,96,0,
38318,n,n,96,0,
38319,f,f,96,0,
38320,o,o,96,0,
38321,r,r,96,0,
38322,c,c,96,0,
38323,a,a,96,0,
38324,p,p,96,0,
38325,i,i,96,0,
38326,t,t,96,0,
38327,a,a,96,0,
38328,l,l,96,0,
38329,e,e,96,0,
38330,x,x,96,0,
38331,p,p,96,0,
38332,e,e,96,0,
38333,n,n,96,0,
38334,d,d,96,0,
38335,i,i,96,0,
38336,t,t,96,0,
38337,u,u,96,0,
38338,r,r,96,0,
38339,e,e,96,0,
38340,i,i,96,0,
38341,n,n,96,0,
38342,c,c,96,0,
38343,u,u,96,0,
38344,r,r,96,0,
38345,r,r,96,0,
38346,e,e,96,0,
38347,d,d,96,0,
38348,f,f,96,0,
38349,o,o,96,0,
38350,r,r,96,0,
38351,t,t,97,0,
38352,h,h,97,0,
38353,e,e,97,0,
38354,p,p,96,0,
38355,u,u,96,0,
38356,r,r,96,0,
38357,c,c,96,0,
38358,h,h,96,0,
38359,a,a,96,0,
38360,s,s,96,0,
38361,e,e,96,0,
38362,o,o,96,0,
38363,f,f,96,0,
38364,I,I,96,0,
38365,P,P,96,0,
38366,r,r,96,0,
38367,i,i,96,0,
38368,g,g,96,0,
38369,h,h,96,0,
38370,t,t,96,0,
38371,s,s,96,0,
38372,f,f,96,0,
38373,r,r,96,0,
38374,o,o,96,0,
38375,m,m,96,0,
38376,t,t,96,0,
38377,h,h,96,0,
38378,e,e,96,0,
38379,e,e,96,0,
38380,x,x,96,0,
38381,i,i,96,0,
38382,s,s,96,0,
38383,t,t,96,0,
38384,i,i,96,0,
38385,n,n,96,0,
38386,g,g,96,0,
38387,f,f,96,0,
38388,i,i,96,0,
38389,v,v,96,0,
38390,e,e,96,0,
38391,c,c,96,0,
38392,a,a,96,0,
38393,t,t,96,0,
38394,e,e,96,0,
38395,g,g,96,0,
38396,o,o,96,0,
38397,r,r,96,0,
38398,i,i,96,0,
38399,e,e,96,0,
38400,s,s,96,0,
38401,t,t,96,0,
38402,o,o,96,0,
38403,e,e,96,0,
38404,i,i,96,0,
38405,g,g,96,0,
38406,h,h,96,0,
38407,t,t,96,0,
38408,T,T,96,0,
38409,h,h,96,0,
38410,e,e,96,0,
38411,a,a,96,0,
38412,d,d,96,0,
38413,d,d,96,0,
38414,i,i,96,0,
38415,t,t,96,0,
38416,i,i,96,0,
38417,o,o,96,0,
38418,n,n,96,0,
38419,s,s,96,0,
38420,a,a,93,0,
38421,r,r,93,0,
38422,e,e,93,0,
38423,l,l,90,0,
38424,a,a,90,0,
38425,y,y,90,0,
38426,o,o,90,0,
38427,u,u,90,0,
38428,t,t,90,0,
38429,d,d,90,0,
38430,e,e,90,0,
38431,s,s,90,0,
38432,i,i,90,0,
38433,g,g,90,0,
38434,n,n,90,0,
38435,o,o,96,0,
38436,f,f,96,0,
38437,i,i,96,0,
38438,n,n,96,0,
38439,t,t,96,0,
38440,e,e,96,0,
38441,g,g,96,0,
38442,r,r,96,0,
38443,a,a,96,0,
38444,t,t,96,0,
38445,e,e,96,0,
38446,d,d,96,0,
38447,c,c,96,0,
38448,i,i,96,0,
38449,r,r,96,0,
38450,c,c,96,0,
38451,u,u,96,0,
38452,i,i,96,0,
38453,t,t,96,0,
38454,s,s,96,0,
38455,",",",",96,0,
38456,p,p,96,0,
38457,l,l,96,0,
38458,a,a,96,0,
38459,n,n,96,0,
38460,t,t,96,0,
38461,v,v,96,0,
38462,a,a,96,0,
38463,r,r,96,0,
38464,i,i,96,0,
38465,e,e,96,0,
38466,t,t,96,0,
38467,i,i,96,0,
38468,e,e,96,0,
38469,s,s,96,0,
38470,a,a,96,0,
38471,n,n,96,0,
38472,d,d,96,0,
38473,r,r,96,0,
38474,i,i,96,0,
38475,g,g,96,0,
38476,h,h,96,0,
38477,t,t,96,0,
38478,s,s,96,0,
38479,i,i,96,0,
38480,n,n,96,0,
38481,p,p,96,0,
38482,e,e,96,0,
38483,r,r,96,0,
38484,f,f,96,0,
38485,o,o,96,0,
38486,r,r,96,0,
38487,m,m,96,0,
38488,a,a,96,0,
38489,n,n,96,0,
38490,c,c,96,0,
38491,e,e,96,0,
38492,F,F,96,0,
38493,i,i,96,0,
38494,n,n,96,0,
38495,a,a,96,0,
38496,n,n,96,0,
38497,c,c,96,0,
38498,i,i,96,0,
38499,a,a,96,0,
38500,l,l,96,0,
38501,S,S,96,0,
38502,e,e,96,0,
38503,r,r,96,0,
38504,v,v,96,0,
38505,i,i,96,0,
38506,c,c,96,0,
38507,e,e,96,0,
38508,s,s,96,0,
38509,C,C,92,0,
38510,r,r,92,0,
38511,o,o,92,0,
38512,s,s,92,0,
38513,s,s,92,0,
38514,b,b,92,0,
38515,o,o,92,0,
38516,u,u,92,0,
38517,n,n,92,0,
38518,d,d,92,0,
38519,a,a,92,0,
38520,r,r,92,0,
38521,y,y,92,0,
38522,S,S,96,0,
38523,e,e,96,0,
38524,r,r,96,0,
38525,v,v,96,0,
38526,i,i,96,0,
38527,c,c,96,0,
38528,e,e,96,0,
38529,s,s,96,0,
38530,9,9,94,0,
38531,6,6,94,0,
38532,H,H,95,0,
38533,o,o,95,0,
38534,n,n,95,0,
38535,g,g,95,0,
38536,K,K,95,0,
38537,o,o,95,0,
38538,n,n,95,0,
38539,g,g,95,0,
38540,i,i,96,0,
38541,s,s,96,0,
38542,t,t,96,0,
38543,h,h,96,0,
38544,e,e,96,0,
38545,w,w,96,0,
38546,o,o,96,0,
38547,r,r,96,0,
38548,l,l,96,0,
38549,d,d,96,0,
38550,',,,1,
38551,s,s,96,0,
38552,l,l,96,0,
38553,a,a,96,0,
38554,r,r,96,0,
38555,g,g,96,0,
38556,e,e,96,0,
38557,s,s,96,0,
38558,t,t,96,0,
38559,o,o,96,0,
38560,f,f,96,0,
38561,f,f,96,0,
38562,s,s,96,0,
38563,h,h,96,0,
38564,o,o,96,0,
38565,r,r,96,0,
38566,e,e,96,0,
38567,R,R,96,0,
38568,M,M,96,0,
38569,B,B,96,0,
38570,b,b,96,0,
38571,u,u,96,0,
38572,s,s,96,0,
38573,i,i,96,0,
38574,n,n,96,0,
38575,e,e,96,0,
38576,s,s,96,0,
38577,s,s,96,0,
38578,h,h,96,0,
38579,u,u,96,0,
38580,b,b,96,0,
38581,",",",",96,0,
38582,w,w,96,0,
38583,i,i,96,0,
38584,t,t,96,0,
38585,h,h,96,0,
38586,t,t,96,0,
38587,h,h,96,0,
38588,e,e,96,0,
38589,w,w,96,0,
38590,o,o,96,0,
38591,r,r,96,0,
38592,l,l,96,0,
38593,d,d,96,0,
38594,',,,1,
38595,s,s,96,0,
38596,l,l,96,0,
38597,a,a,96,0,
38598,r,r,96,0,
38599,g,g,96,0,
38600,e,e,96,0,
38601,s,s,96,0,
38602,t,t,96,0,
38603,p,p,96,0,
38604,o,o,96,0,
38605,o,o,96,0,
38606,l,l,96,0,
38607,o,o,96,0,
38608,f,f,96,0,
38609,R,R,95,0,
38610,M,M,95,0,
38611,B,B,95,0,
38612,l,l,95,0,
38613,i,i,95,0,
38614,q,q,95,0,
38615,u,u,95,0,
38616,i,i,95,0,
38617,d,d,95,0,
38618,i,i,95,0,
38619,t,t,95,0,
38620,y,y,95,0,
38621,I,I,95,0,
38622,n,n,95,0,
38623,2,2,95,0,
38624,0,0,95,0,
38625,1,1,95,0,
38626,5,5,95,0,
38627,",",",",95,0,
38628,R,R,96,0,
38629,M,M,96,0,
38630,B,B,96,0,
38631,t,t,96,0,
38632,r,r,96,0,
38633,a,a,96,0,
38634,d,d,96,0,
38635,e,e,96,0,
38636,s,s,96,0,
38637,e,e,96,0,
38638,t,t,96,0,
38639,t,t,96,0,
38640,l,l,96,0,
38641,e,e,96,0,
38642,m,m,96,0,
38643,e,e,96,0,
38644,n,n,96,0,
38645,t,t,96,0,
38646,c,c,96,0,
38647,o,o,96,0,
38648,n,n,96,0,
38649,d,d,96,0,
38650,u,u,96,0,
38651,c,c,96,0,
38652,t,t,96,0,
38653,e,e,96,0,
38654,d,d,96,0,
38655,t,t,96,0,
38656,h,h,96,0,
38657,r,r,96,0,
38658,o,o,96,0,
38659,u,u,96,0,
38660,g,g,96,0,
38661,h,h,96,0,
38662,H,H,96,0,
38663,o,o,96,0,
38664,n,n,96,0,
38665,g,g,96,0,
38666,K,K,96,0,
38667,o,o,96,0,
38668,n,n,96,0,
38669,g,g,96,0,
38670,b,b,96,0,
38671,a,a,96,0,
38672,n,n,96,0,
38673,k,k,96,0,
38674,s,s,96,0,
38675,t,t,96,0,
38676,o,o,96,0,
38677,t,t,96,0,
38678,a,a,96,0,
38679,l,l,96,0,
38680,l,l,96,0,
38681,e,e,96,0,
38682,d,d,96,0,
38683,R,R,96,0,
38684,M,M,96,0,
38685,B,B,96,0,
38686,6,6,90,0,
38687,8,8,90,0,
38688,t,t,96,0,
38689,r,r,96,0,
38690,i,i,96,0,
38691,l,l,96,0,
38692,l,l,96,0,
38693,i,i,96,0,
38694,o,o,96,0,
38695,n,n,96,0,
38696,",",",",96,0,
38697,r,r,96,0,
38698,e,e,96,0,
38699,p,p,96,0,
38700,r,r,96,0,
38701,e,e,96,0,
38702,s,s,96,0,
38703,e,e,96,0,
38704,n,n,96,0,
38705,t,t,96,0,
38706,i,i,96,0,
38707,n,n,96,0,
38708,g,g,96,0,
38709,a,a,96,0,
38710,n,n,96,0,
38711,i,i,96,0,
38712,n,n,96,0,
38713,e,e,96,0,
38714,p,p,96,0,
38715,e,e,96,0,
38716,r,r,96,0,
38717,c,c,96,0,
38718,e,e,96,0,
38719,n,n,96,0,
38720,t,t,96,0,
38721,i,i,96,0,
38722,n,n,96,0,
38723,c,c,96,0,
38724,r,r,96,0,
38725,e,e,96,0,
38726,a,a,96,0,
38727,s,s,96,0,
38728,e,e,96,0,
38729,o,o,95,0,
38730,v,v,95,0,
38731,e,e,95,0,
38732,r,r,95,0,
38733,2,2,95,0,
38734,0,0,95,0,
38735,1,1,95,0,
38736,4,4,95,0,
38737,R,R,96,0,
38738,M,M,96,0,
38739,B,B,96,0,
38740,l,l,96,0,
38741,e,e,96,0,
38742,n,n,96,0,
38743,d,d,96,0,
38744,i,i,96,0,
38745,n,n,96,0,
38746,g,g,96,0,
38747,b,b,96,0,
38748,u,u,96,0,
38749,s,s,96,0,
38750,i,i,96,0,
38751,n,n,96,0,
38752,e,e,96,0,
38753,s,s,96,0,
38754,s,s,96,0,
38755,a,a,96,0,
38756,l,l,96,0,
38757,s,s,96,0,
38758,o,o,96,0,
38759,c,c,96,0,
38760,o,o,96,0,
38761,n,n,96,0,
38762,t,t,96,0,
38763,i,i,96,0,
38764,n,n,96,0,
38765,u,u,96,0,
38766,e,e,96,0,
38767,d,d,96,0,
38768,t,t,96,0,
38769,o,o,96,0,
38770,g,g,96,0,
38771,r,r,96,0,
38772,o,o,96,0,
38773,w,w,96,0,
38774,O,O,96,0,
38775,u,u,96,0,
38776,t,t,96,0,
38777,s,s,96,0,
38778,t,t,96,0,
38779,a,a,96,0,
38780,n,n,96,0,
38781,d,d,96,0,
38782,i,i,96,0,
38783,n,n,96,0,
38784,g,g,96,0,
38785,l,l,96,0,
38786,o,o,96,0,
38787,a,a,96,0,
38788,n,n,96,0,
38789,s,s,96,0,
38790,a,a,96,0,
38791,m,m,96,0,
38792,o,o,96,0,
38793,u,u,96,0,
38794,n,n,96,0,
38795,t,t,96,0,
38796,e,e,96,0,
38797,d,d,96,0,
38798,t,t,96,0,
38799,o,o,96,0,
38800,R,R,96,0,
38801,M,M,96,0,
38802,B,B,96,0,
38803,3,3,96,0,
38804,0,0,96,0,
38805,0,0,96,0,
38806,b,b,96,0,
38807,i,i,96,0,
38808,l,l,96,0,
38809,l,l,96,0,
38810,i,i,96,0,
38811,o,o,96,0,
38812,n,n,96,0,
38813,a,a,93,0,
38814,t,t,93,0,
38815,e,e,92,0,
38816,n,n,92,0,
38817,d,d,92,0,
38818,2,2,92,0,
38819,0,0,92,0,
38820,1,1,92,0,
38821,5,5,92,0,
38822,",",",",92,0,
38823,r,r,96,0,
38824,e,e,96,0,
38825,p,p,96,0,
38826,r,r,96,0,
38827,e,e,96,0,
38828,s,s,96,0,
38829,e,e,96,0,
38830,n,n,96,0,
38831,t,t,96,0,
38832,i,i,96,0,
38833,n,n,96,0,
38834,g,g,96,0,
38835,a,a,96,0,
38836,n,n,96,0,
38837,i,i,93,0,
38838,n,n,93,0,
38839,c,c,93,0,
38840,r,r,93,0,
38841,e,e,93,0,
38842,a,a,93,0,
38843,s,s,93,0,
38844,e,e,93,0,
38845,o,o,93,0,
38846,f,f,93,0,
38847,5,5,93,0,
38848,8,8,93,0,
38849,p,p,96,0,
38850,e,e,96,0,
38851,r,r,96,0,
38852,c,c,95,0,
38853,e,e,95,0,
38854,n,n,95,0,
38855,t,t,95,0,
38856,a,a,96,0,
38857,s,s,96,0,
38858,c,c,96,0,
38859,o,o,96,0,
38860,m,m,96,0,
38861,p,p,96,0,
38862,a,a,96,0,
38863,r,r,96,0,
38864,e,e,96,0,
38865,d,d,96,0,
38866,w,w,96,0,
38867,i,i,96,0,
38868,t,t,96,0,
38869,h,h,96,0,
38870,2,2,96,0,
38871,0,0,96,0,
38872,1,1,96,0,
38873,4,4,96,0,
38874,9,9,95,0,
38875,7,7,95,0,
38876,W,W,96,0,
38877,i,i,96,0,
38878,t,t,96,0,
38879,h,h,96,0,
38880,t,t,96,0,
38881,h,h,96,0,
38882,e,e,96,0,
38883,w,w,96,0,
38884,i,i,96,0,
38885,d,d,96,0,
38886,e,e,96,0,
38887,u,u,96,0,
38888,s,s,96,0,
38889,e,e,96,0,
38890,o,o,96,0,
38891,f,f,96,0,
38892,R,R,96,0,
38893,M,M,96,0,
38894,B,B,96,0,
38895,i,i,96,0,
38896,n,n,96,0,
38897,t,t,96,0,
