,word data,ocr data,conf,check,ocr time
30285,h,h,96,0,
30286,e,e,96,0,
30287,E,E,96,0,
30288,m,m,96,0,
30289,p,p,96,0,
30290,l,l,96,0,
30291,o,o,96,0,
30292,y,y,96,0,
30293,e,e,96,0,
30294,r,r,96,0,
30295,t,t,96,0,
30296,o,o,96,0,
30297,o,o,96,0,
30298,b,b,96,0,
30299,t,t,96,0,
30300,a,a,96,0,
30301,i,i,96,0,
30302,n,n,96,0,
30303,c,c,96,0,
30304,o,o,96,0,
30305,n,n,96,0,
30306,f,f,96,0,
30307,i,i,96,0,
30308,r,r,96,0,
30309,m,m,96,0,
30310,a,a,96,0,
30311,t,t,96,0,
30312,i,i,96,0,
30313,o,o,96,0,
30314,n,n,96,0,
30315,o,o,97,0,
30316,f,f,97,0,
30317,n,n,96,0,
30318,o,o,96,0,
30319,o,o,96,0,
30320,b,b,96,0,
30321,j,j,96,0,
30322,e,e,96,0,
30323,c,c,96,0,
30324,t,t,96,0,
30325,i,i,96,0,
30326,o,o,96,0,
30327,n,n,96,0,
30328,f,f,95,0,
30329,r,r,95,0,
30330,o,o,95,0,
30331,m,m,95,0,
30332,t,t,96,0,
30333,h,h,96,0,
30334,e,e,96,0,
30335,E,E,96,0,
30336,m,m,96,0,
30337,p,p,96,0,
30338,l,l,96,0,
30339,o,o,96,0,
30340,y,y,96,0,
30341,e,e,96,0,
30342,r,r,96,0,
30343,a,a,96,0,
30344,n,n,96,0,
30345,d,d,96,0,
30346,",",",",96,0,
30347,i,i,97,0,
30348,n,n,97,0,
30349,t,t,96,0,
30350,h,h,96,0,
30351,e,e,96,0,
30352,e,e,96,0,
30353,v,v,96,0,
30354,e,e,96,0,
30355,n,n,96,0,
30356,t,t,96,0,
30357,o,o,96,0,
30358,f,f,96,0,
30359,a,a,96,0,
30360,n,n,96,0,
30361,o,o,96,0,
30362,b,b,96,0,
30363,j,j,96,0,
30364,e,e,96,0,
30365,c,c,96,0,
30366,t,t,96,0,
30367,i,i,96,0,
30368,o,o,96,0,
30369,n,n,96,0,
30370,",",",",96,0,
30371,t,t,96,0,
30372,o,o,96,0,
30373,a,a,96,0,
30374,c,c,96,0,
30375,t,t,96,0,
30376,i,i,96,0,
30377,n,n,96,0,
30378,a,a,96,0,
30379,c,c,96,0,
30380,c,c,96,0,
30381,o,o,96,0,
30382,r,r,96,0,
30383,d,d,96,0,
30384,a,a,96,0,
30385,n,n,96,0,
30386,c,c,96,0,
30387,e,e,96,0,
30388,w,w,96,0,
30389,i,i,96,0,
30390,t,t,96,0,
30391,h,h,96,0,
30392,t,t,92,0,
30393,h,h,92,0,
30394,e,e,92,0,
30395,E,E,92,0,
30396,m,m,92,0,
30397,p,p,92,0,
30398,l,l,92,0,
30399,o,o,92,0,
30400,y,y,92,0,
30401,e,e,92,0,
30402,r,r,92,0,
30403,s,s,92,0,
30404,d,d,96,0,
30405,i,i,96,0,
30406,r,r,96,0,
30407,e,e,96,0,
30408,c,c,96,0,
30409,t,t,96,0,
30410,i,i,96,0,
30411,o,o,96,0,
30412,n,n,96,0,
30413,b,b,96,0,
30414,e,e,96,0,
30415,f,f,96,0,
30416,o,o,96,0,
30417,r,r,96,0,
30418,e,e,96,0,
30419,i,i,96,0,
30420,s,s,96,0,
30421,s,s,96,0,
30422,u,u,96,0,
30423,i,i,96,0,
30424,n,n,96,0,
30425,g,g,96,0,
30426,i,i,96,0,
30427,n,n,96,0,
30428,s,s,96,0,
30429,t,t,96,0,
30430,r,r,96,0,
30431,u,u,96,0,
30432,c,c,96,0,
30433,t,t,96,0,
30434,i,i,96,0,
30435,o,o,96,0,
30436,n,n,96,0,
30437,o,o,96,0,
30438,n,n,96,0,
30439,i,i,96,0,
30440,m,m,96,0,
30441,p,p,96,0,
30442,l,l,96,0,
30443,e,e,96,0,
30444,m,m,96,0,
30445,e,e,96,0,
30446,n,n,96,0,
30447,t,t,96,0,
30448,a,a,96,0,
30449,t,t,96,0,
30450,i,i,96,0,
30451,o,o,96,0,
30452,n,n,96,0,
30453,o,o,96,0,
30454,f,f,96,0,
30455,t,t,96,0,
30456,h,h,96,0,
30457,e,e,96,0,
30458,S,S,96,0,
30459,e,e,96,0,
30460,c,c,96,0,
30461,t,t,96,0,
30462,i,i,96,0,
30463,o,o,96,0,
30464,n,n,96,0,
30465,S,S,96,0,
30466,u,u,96,0,
30467,b,b,96,0,
30468,j,j,96,0,
30469,e,e,96,0,
30470,c,c,96,0,
30471,t,t,96,0,
30472,t,t,96,0,
30473,o,o,96,0,
30474,E,E,95,0,
30475,x,x,95,0,
30476,c,c,95,0,
30477,i,i,95,0,
30478,s,s,95,0,
30479,i,i,95,0,
30480,o,o,95,0,
30481,n,n,95,0,
30482,a,a,95,0,
30483,s,s,95,0,
30484,d,d,96,0,
30485,e,e,96,0,
30486,f,f,96,0,
30487,i,i,96,0,
30488,n,n,96,0,
30489,e,e,96,0,
30490,d,d,96,0,
30491,i,i,96,0,
30492,n,n,96,0,
30493,s,s,96,0,
30494,u,u,96,0,
30495,b,b,96,0,
30496,c,c,96,0,
30497,l,l,96,0,
30498,a,a,96,0,
30499,u,u,96,0,
30500,s,s,96,0,
30501,e,e,96,0,
30502,(,(,96,0,
30503,1,1,96,0,
30504,),),96,0,
30505,o,o,96,0,
30506,f,f,96,0,
30507,S,S,93,0,
30508,C,C,93,0,
30509,C,C,93,0,
30510,[,[,74,0,
30511,X,X,74,0,
30512,6,°,74,1,
30513,],],74,0,
30514,],],74,0,
30515,7,,,1,
30516,[,[,40,0,
30517,T,T,40,0,
30518,h,h,40,0,
30519,e,e,40,0,
30520,*,*,81,0,
30521,E,E,81,0,
30522,n,n,81,0,
30523,g,g,81,0,
30524,i,i,81,0,
30525,n,n,81,0,
30526,e,e,81,0,
30527,e,e,81,0,
30528,r,r,81,0,
30529,#,*,81,1,
30530,i,i,96,0,
30531,s,s,96,0,
30532,r,r,96,0,
30533,e,e,96,0,
30534,q,q,96,0,
30535,u,u,96,0,
30536,i,i,96,0,
30537,r,r,96,0,
30538,e,e,96,0,
30539,d,d,96,0,
30540,u,u,96,0,
30541,n,n,96,0,
30542,d,d,96,0,
30543,e,e,96,0,
30544,r,r,96,0,
30545,t,t,96,0,
30546,h,h,96,0,
30547,e,e,96,0,
30548,t,t,96,0,
30549,e,e,96,0,
30550,r,r,96,0,
30551,m,m,96,0,
30552,s,s,96,0,
30553,o,o,96,0,
30554,f,f,96,0,
30555,h,h,93,0,
30556,i,i,93,0,
30557,s,s,93,0,
30558,a,a,91,0,
30559,p,p,91,0,
30560,p,p,91,0,
30561,o,o,91,0,
30562,i,i,91,0,
30563,n,n,91,0,
30564,t,t,91,0,
30565,m,m,91,0,
30566,e,e,91,0,
30567,n,n,91,0,
30568,t,t,91,0,
30569,4,*,91,1,
30570,b,b,97,0,
30571,y,y,97,0,
30572,t,t,96,0,
30573,h,h,96,0,
30574,e,e,96,0,
30575,E,E,96,0,
30576,m,m,96,0,
30577,p,p,96,0,
30578,l,l,96,0,
30579,o,o,96,0,
30580,y,y,96,0,
30581,e,e,96,0,
30582,r,r,96,0,
30583,t,t,95,0,
30584,o,o,95,0,
30585,o,o,95,0,
30586,b,b,95,0,
30587,t,t,95,0,
30588,a,a,95,0,
30589,i,i,95,0,
30590,n,n,95,0,
30591,c,c,96,0,
30592,o,o,96,0,
30593,n,n,96,0,
30594,f,f,96,0,
30595,i,i,96,0,
30596,r,r,96,0,
30597,m,m,96,0,
30598,a,a,96,0,
30599,t,t,96,0,
30600,i,i,96,0,
30601,o,o,96,0,
30602,n,n,96,0,
30603,o,o,97,0,
30604,f,f,97,0,
30605,n,n,96,0,
30606,o,o,96,0,
30607,o,o,96,0,
30608,b,b,96,0,
30609,j,j,96,0,
30610,e,e,96,0,
30611,c,c,96,0,
30612,t,t,96,0,
30613,i,i,96,0,
30614,o,o,96,0,
30615,n,n,96,0,
30616,f,f,95,0,
30617,r,r,95,0,
30618,o,o,95,0,
30619,m,m,95,0,
30620,t,t,96,0,
30621,h,h,96,0,
30622,e,e,96,0,
30623,E,E,96,0,
30624,m,m,96,0,
30625,p,p,96,0,
30626,l,l,96,0,
30627,o,o,96,0,
30628,y,y,96,0,
30629,e,e,96,0,
30630,r,r,96,0,
30631,a,a,96,0,
30632,n,n,96,0,
30633,d,d,96,0,
30634,",",",",96,0,
30635,i,i,97,0,
30636,n,n,97,0,
30637,t,t,96,0,
30638,h,h,96,0,
30639,e,e,96,0,
30640,e,e,96,0,
30641,v,v,96,0,
30642,e,e,96,0,
30643,n,n,96,0,
30644,t,t,96,0,
30645,o,o,96,0,
30646,f,f,96,0,
30647,a,a,96,0,
30648,n,n,96,0,
30649,o,o,96,0,
30650,b,b,96,0,
30651,j,j,96,0,
30652,e,e,96,0,
30653,c,c,96,0,
30654,t,t,96,0,
30655,i,i,96,0,
30656,o,o,96,0,
30657,n,n,96,0,
30658,",",",",96,0,
30659,t,t,96,0,
30660,o,o,96,0,
30661,a,a,96,0,
30662,c,c,96,0,
30663,t,t,96,0,
30664,i,i,96,0,
30665,n,n,96,0,
30666,a,a,96,0,
30667,c,c,96,0,
30668,c,c,96,0,
30669,o,o,96,0,
30670,r,r,96,0,
30671,d,d,96,0,
30672,a,a,96,0,
30673,n,n,96,0,
30674,c,c,96,0,
30675,e,e,96,0,
30676,w,w,96,0,
30677,i,i,96,0,
30678,t,t,96,0,
30679,h,h,96,0,
30680,t,t,93,0,
30681,h,h,93,0,
30682,e,e,93,0,
30683,E,E,92,0,
30684,m,m,92,0,
30685,p,p,92,0,
30686,l,l,92,0,
30687,o,o,92,0,
30688,y,y,92,0,
30689,e,e,92,0,
30690,r,r,92,0,
30691,s,s,92,0,
30692,d,d,95,0,
30693,i,i,95,0,
30694,r,r,95,0,
30695,e,e,95,0,
30696,c,c,95,0,
30697,t,t,95,0,
30698,i,i,95,0,
30699,o,o,95,0,
30700,n,n,95,0,
30701,b,b,96,0,
30702,e,e,96,0,
30703,f,f,96,0,
30704,o,o,96,0,
30705,r,r,96,0,
30706,e,e,96,0,
30707,a,a,96,0,
30708,p,p,96,0,
30709,p,p,96,0,
30710,r,r,96,0,
30711,o,o,96,0,
30712,v,v,96,0,
30713,i,i,96,0,
30714,n,n,96,0,
30715,g,g,96,0,
30716,a,a,96,0,
30717,l,l,96,0,
30718,t,t,96,0,
30719,e,e,96,0,
30720,r,r,96,0,
30721,n,n,96,0,
30722,a,a,96,0,
30723,t,t,96,0,
30724,i,i,96,0,
30725,v,v,96,0,
30726,e,e,96,0,
30727,d,d,96,0,
30728,i,i,96,0,
30729,s,s,96,0,
30730,p,p,96,0,
30731,o,o,96,0,
30732,s,s,96,0,
30733,a,a,96,0,
30734,l,l,96,0,
30735,g,g,96,0,
30736,r,r,96,0,
30737,o,o,96,0,
30738,u,u,96,0,
30739,n,n,96,0,
30740,d,d,96,0,
30741,s,s,96,0,
30742,p,p,96,0,
30743,r,r,96,0,
30744,o,o,96,0,
30745,p,p,96,0,
30746,o,o,96,0,
30747,s,s,96,0,
30748,e,e,96,0,
30749,d,d,96,0,
30750,b,b,96,0,
30751,y,y,96,0,
30752,t,t,96,0,
30753,h,h,96,0,
30754,e,e,96,0,
30755,C,C,96,0,
30756,o,o,96,0,
30757,n,n,96,0,
30758,t,t,96,0,
30759,r,r,96,0,
30760,a,a,96,0,
30761,c,c,96,0,
30762,t,t,96,0,
30763,o,o,96,0,
30764,r,r,96,0,
30765,i,i,96,0,
30766,n,n,96,0,
30767,a,a,96,0,
30768,c,c,96,0,
30769,c,c,96,0,
30770,o,o,96,0,
30771,r,r,96,0,
30772,d,d,96,0,
30773,a,a,96,0,
30774,n,n,96,0,
30775,c,c,96,0,
30776,e,e,96,0,
30777,w,w,96,0,
30778,i,i,96,0,
30779,t,t,96,0,
30780,h,h,96,0,
30781,s,s,96,0,
30782,u,u,96,0,
30783,b,b,96,0,
30784,c,c,96,0,
30785,l,l,96,0,
30786,a,a,96,0,
30787,u,u,96,0,
30788,s,s,96,0,
30789,e,e,96,0,
30790,(,(,96,0,
30791,3,3,96,0,
30792,),),96,0,
30793,o,o,93,0,
30794,f,f,93,0,
30795,P,P,53,0,
30796,S,S,53,0,
30797,[,[,53,0,
30798,X,X,53,0,
30799,8,®,53,1,
30800,],],53,0,
30801,{,{,96,0,
30802,I,I,96,0,
30803,n,n,96,0,
30804,t,t,96,0,
30805,e,e,96,0,
30806,r,r,96,0,
30807,n,n,96,0,
30808,a,a,96,0,
30809,l,l,96,0,
30810,R,R,96,0,
30811,e,e,96,0,
30812,m,m,96,0,
30813,a,a,96,0,
30814,r,r,96,0,
30815,k,k,96,0,
30816,:,:,96,0,
30817,#,#,93,0,
30818,M,M,95,0,
30819,o,o,95,0,
30820,d,d,95,0,
30821,i,i,95,0,
30822,f,f,95,0,
30823,y,y,95,0,
30824,a,a,96,0,
30825,s,s,96,0,
30826,a,a,96,0,
30827,p,p,96,0,
30828,p,p,96,0,
30829,r,r,96,0,
30830,o,o,96,0,
30831,p,p,96,0,
30832,r,r,96,0,
30833,i,i,96,0,
30834,a,a,96,0,
30835,t,t,96,0,
30836,e,e,96,0,
30837,d,d,96,0,
30838,e,e,96,0,
30839,p,p,96,0,
30840,e,e,96,0,
30841,n,n,96,0,
30842,d,d,96,0,
30843,i,i,96,0,
30844,n,n,96,0,
30845,g,g,96,0,
30846,o,o,96,0,
30847,n,n,96,0,
30848,t,t,96,0,
30849,h,h,96,0,
30850,e,e,96,0,
30851,t,t,96,0,
30852,y,y,96,0,
30853,p,p,96,0,
30854,e,e,96,0,
30855,o,o,96,0,
30856,f,f,96,0,
30857,G,G,96,0,
30858,C,C,96,0,
30859,C,C,96,0,
30860,f,f,96,0,
30861,o,o,96,0,
30862,r,r,96,0,
30863,m,m,96,0,
30864,a,a,93,0,
30865,d,d,93,0,
30866,o,o,93,0,
30867,p,p,93,0,
30868,t,t,93,0,
30869,e,e,93,0,
30870,d,d,93,0,
30871,t,t,96,0,
30872,h,h,96,0,
30873,e,e,96,0,
30874,E,E,93,0,
30875,n,n,93,0,
30876,g,g,93,0,
30877,i,i,93,0,
30878,n,n,93,0,
30879,e,e,93,0,
30880,e,e,93,0,
30881,r,r,93,0,
30882,/,/,93,0,
30883,S,S,92,0,
30884,u,u,92,0,
30885,r,r,92,0,
30886,v,v,92,0,
30887,e,e,92,0,
30888,y,y,92,0,
30889,o,o,92,0,
30890,r,r,92,0,
30891,/,/,92,0,
30892,S,S,93,0,
30893,u,u,93,0,
30894,p,p,93,0,
30895,e,e,93,0,
30896,r,r,93,0,
30897,v,v,93,0,
30898,i,i,93,0,
30899,s,s,93,0,
30900,i,i,93,0,
30901,n,n,93,0,
30902,g,g,93,0,
30903,O,O,90,0,
30904,f,f,90,0,
30905,f,f,90,0,
30906,i,i,90,0,
30907,c,c,90,0,
30908,e,e,90,0,
30909,r,r,90,0,
30910,},},90,0,
30911,*,*,89,0,
30912,1,1,89,0,
30913,2,2,89,0,
30914,A,A,94,0,
30915,m,m,94,0,
30916,o,o,94,0,
30917,u,u,94,0,
30918,n,n,94,0,
30919,t,t,94,0,
30920,o,o,97,0,
30921,f,f,97,0,
30922,b,b,97,0,
30923,o,o,97,0,
30924,n,n,97,0,
30925,d,d,97,0,
30926,o,o,96,0,
30927,r,r,96,0,
30928,c,c,96,0,
30929,a,a,96,0,
30930,s,s,96,0,
30931,h,h,96,0,
30932,s,s,96,0,
30933,e,e,96,0,
30934,c,c,96,0,
30935,u,u,96,0,
30936,r,r,96,0,
30937,i,i,96,0,
30938,t,t,96,0,
30939,y,y,96,0,
30940,(,(,96,0,
30941,i,i,96,0,
30942,f,f,96,0,
30943,r,r,96,0,
30944,e,e,96,0,
30945,q,q,96,0,
30946,u,u,96,0,
30947,i,i,96,0,
30948,r,r,96,0,
30949,e,e,96,0,
30950,d,d,96,0,
30951,),),96,0,
30952,A,A,96,0,
30953,P,P,96,0,
30954,P,P,96,0,
30955,E,E,96,0,
30956,N,N,96,0,
30957,D,D,96,0,
30958,I,I,96,0,
30959,X,X,96,0,
30960,T,T,95,0,
30961,O,O,95,0,
30962,F,F,95,0,
30963,O,O,95,0,
30964,R,R,95,0,
30965,M,M,95,0,
30966,O,O,96,0,
30967,F,F,96,0,
30968,T,T,92,0,
30969,E,E,92,0,
30970,N,N,92,0,
30971,D,D,92,0,
30972,E,E,92,0,
30973,R,R,92,0,
30974,P,P,81,0,
30975,2,2,96,0,
30976,4,4,95,0,
30977,7,7,95,0,
30978,T,T,96,0,
30979,i,i,96,0,
30980,m,m,96,0,
30981,e,e,96,0,
30982,a,a,96,0,
30983,f,f,96,0,
30984,t,t,96,0,
30985,e,e,96,0,
30986,r,r,96,0,
30987,a,a,96,0,
30988,c,c,96,0,
30989,c,c,96,0,
30990,e,e,96,0,
30991,p,p,96,0,
30992,t,t,96,0,
30993,a,a,96,0,
30994,n,n,96,0,
30995,c,c,96,0,
30996,e,e,96,0,
30997,o,o,97,0,
30998,f,f,97,0,
30999,T,T,97,0,
31000,e,e,97,0,
31001,n,n,97,0,
31002,d,d,97,0,
31003,e,e,97,0,
31004,r,r,97,0,
31005,w,w,96,0,
31006,i,i,96,0,
31007,t,t,96,0,
31008,h,h,96,0,
31009,i,i,96,0,
31010,n,n,96,0,
31011,w,w,96,0,
31012,h,h,96,0,
31013,i,i,96,0,
31014,c,c,96,0,
31015,h,h,96,0,
31016,t,t,97,0,
31017,h,h,97,0,
31018,e,e,97,0,
31019,d,d,96,0,
31020,a,a,96,0,
31021,t,t,96,0,
31022,e,e,96,0,
31023,f,f,96,0,
31024,o,o,96,0,
31025,r,r,96,0,
31026,c,c,96,0,
31027,o,o,96,0,
31028,m,m,96,0,
31029,m,m,96,0,
31030,e,e,96,0,
31031,n,n,96,0,
31032,c,c,96,0,
31033,e,e,96,0,
31034,m,m,96,0,
31035,e,e,96,0,
31036,n,n,96,0,
31037,t,t,96,0,
31038,o,o,96,0,
31039,f,f,96,0,
31040,t,t,96,0,
31041,h,h,96,0,
31042,e,e,96,0,
31043,W,W,96,0,
31044,o,o,96,0,
31045,r,r,96,0,
31046,k,k,96,0,
31047,s,s,96,0,
31048,s,s,96,0,
31049,h,h,96,0,
31050,a,a,96,0,
31051,l,l,96,0,
31052,l,l,96,0,
31053,o,o,96,0,
31054,c,c,96,0,
31055,c,c,96,0,
31056,u,u,96,0,
31057,r,r,96,0,
31058,4,4,96,0,
31059,9,9,96,0,
31060,T,T,96,0,
31061,i,i,96,0,
31062,m,m,96,0,
31063,e,e,96,0,
31064,f,f,96,0,
31065,o,o,96,0,
31066,r,r,96,0,
31067,c,c,96,0,
31068,o,o,96,0,
31069,m,m,96,0,
31070,p,p,96,0,
31071,l,l,96,0,
31072,e,e,96,0,
31073,t,t,96,0,
31074,i,i,96,0,
31075,o,o,96,0,
31076,n,n,96,0,
31077,o,o,96,0,
31078,f,f,96,0,
31079,t,t,93,0,
31080,h,h,93,0,
31081,e,e,93,0,
31082,*,*,92,0,
31083,W,W,92,0,
31084,o,o,92,0,
31085,r,r,92,0,
31086,k,k,92,0,
31087,s,s,92,0,
31088,/,/,92,0,
31089,S,S,92,0,
31090,e,e,92,0,
31091,c,c,92,0,
31092,t,t,92,0,
31093,i,i,92,0,
31094,o,o,92,0,
31095,n,n,92,0,
31096,5,5,95,0,
31097,2,2,95,0,
31098,9,9,91,0,
31099,L,L,64,0,
31100,i,i,64,0,
31101,q,q,64,0,
31102,u,u,64,0,
31103,i,i,64,0,
31104,d,d,64,0,
31105,a,a,64,0,
31106,t,t,64,0,
31107,e,e,64,0,
31108,d,d,64,0,
31109,d,d,96,0,
31110,a,a,96,0,
31111,m,m,96,0,
31112,a,a,96,0,
31113,g,g,96,0,
31114,e,e,96,0,
31115,s,s,96,0,
31116,[,[,96,0,
31117,F,F,96,0,
31118,o,o,96,0,
31119,r,r,96,0,
31120,u,u,96,0,
31121,s,s,96,0,
31122,e,e,96,0,
31123,w,w,96,0,
31124,h,h,96,0,
31125,e,e,96,0,
31126,r,r,96,0,
31127,e,e,96,0,
31128,t,t,96,0,
31129,h,h,96,0,
31130,e,e,96,0,
31131,W,W,96,0,
31132,o,o,96,0,
31133,r,r,96,0,
31134,k,k,96,0,
31135,s,s,96,0,
31136,a,a,96,0,
31137,r,r,96,0,
31138,e,e,96,0,
31139,n,n,96,0,
31140,o,o,96,0,
31141,t,t,96,0,
31142,d,d,96,0,
31143,i,i,96,0,
31144,v,v,96,0,
31145,i,i,96,0,
31146,d,d,96,0,
31147,e,e,96,0,
31148,d,d,96,0,
31149,i,i,96,0,
31150,n,n,96,0,
31151,t,t,96,0,
31152,o,o,96,0,
31153,S,S,96,0,
31154,e,e,96,0,
31155,c,c,96,0,
31156,t,t,96,0,
31157,i,i,96,0,
31158,o,o,96,0,
31159,n,n,96,0,
31160,],],96,0,
31161,F,F,96,0,
31162,o,o,96,0,
31163,r,r,96,0,
31164,t,t,96,0,
31165,h,h,96,0,
31166,e,e,96,0,
31167,W,W,95,0,
31168,o,o,95,0,
31169,r,r,95,0,
31170,k,k,95,0,
31171,s,s,95,0,
31172,[,[,96,0,
31173,F,F,96,0,
31174,o,o,96,0,
31175,r,r,96,0,
31176,u,u,96,0,
31177,s,s,96,0,
31178,e,e,96,0,
31179,w,w,96,0,
31180,h,h,96,0,
31181,e,e,96,0,
31182,r,r,96,0,
31183,e,e,96,0,
31184,t,t,96,0,
31185,h,h,96,0,
31186,e,e,96,0,
31187,W,W,96,0,
31188,o,o,96,0,
31189,r,r,96,0,
31190,k,k,96,0,
31191,s,s,96,0,
31192,a,a,96,0,
31193,r,r,96,0,
31194,e,e,96,0,
31195,d,d,96,0,
31196,i,i,96,0,
31197,v,v,96,0,
31198,i,i,96,0,
31199,d,d,96,0,
31200,e,e,96,0,
31201,d,d,96,0,
31202,i,i,96,0,
31203,n,n,96,0,
31204,t,t,96,0,
31205,o,o,96,0,
31206,S,S,96,0,
31207,e,e,96,0,
31208,c,c,96,0,
31209,t,t,96,0,
31210,i,i,96,0,
31211,o,o,96,0,
31212,n,n,96,0,
31213,s,s,96,0,
31214,],],96,0,
31215,S,S,96,0,
31216,e,e,96,0,
31217,c,c,96,0,
31218,t,t,96,0,
31219,i,i,96,0,
31220,o,o,96,0,
31221,n,n,96,0,
31222,A,A,95,0,
31223,S,S,92,0,
31224,e,e,92,0,
31225,c,c,92,0,
31226,t,t,92,0,
31227,i,i,92,0,
31228,o,o,92,0,
31229,n,n,92,0,
31230,B,B,92,0,
31231,I,I,96,0,
31232,n,n,96,0,
31233,t,t,96,0,
31234,h,h,96,0,
31235,e,e,96,0,
31236,a,a,96,0,
31237,b,b,96,0,
31238,o,o,96,0,
31239,v,v,96,0,
31240,e,e,96,0,
31241,s,s,96,0,
31242,u,u,96,0,
31243,m,m,96,0,
31244,m,m,96,0,
31245,a,a,96,0,
31246,r,r,96,0,
31247,y,y,96,0,
31248,s,s,96,0,
31249,t,t,96,0,
31250,a,a,96,0,
31251,t,t,96,0,
31252,e,e,96,0,
31253,m,m,96,0,
31254,e,e,96,0,
31255,n,n,96,0,
31256,t,t,96,0,
31257,o,o,96,0,
31258,f,f,96,0,
31259,l,l,96,0,
31260,i,i,96,0,
31261,q,q,96,0,
31262,u,u,96,0,
31263,i,i,96,0,
31264,d,d,96,0,
31265,a,a,96,0,
31266,t,t,96,0,
31267,e,e,96,0,
31268,d,d,96,0,
31269,d,d,96,0,
31270,a,a,96,0,
31271,m,m,96,0,
31272,a,a,96,0,
31273,g,g,96,0,
31274,e,e,96,0,
31275,s,s,96,0,
31276,:,:,96,0,
31277,Y,Y,80,0,
31278,1,i,80,1,
31279,=,=,80,0,
31280,T,T,96,0,
31281,o,o,96,0,
31282,t,t,96,0,
31283,a,a,96,0,
31284,l,l,96,0,
31285,s,s,96,0,
31286,u,u,96,0,
31287,m,m,96,0,
31288,o,o,96,0,
31289,f,f,96,0,
31290,B,B,96,0,
31291,i,i,96,0,
31292,l,l,96,0,
31293,l,l,96,0,
31294,N,N,96,0,
31295,o,o,96,0,
31296,1,1,94,0,
31297,i,i,96,0,
31298,n,n,96,0,
31299,t,t,96,0,
31300,h,h,96,0,
31301,e,e,96,0,
31302,B,B,96,0,
31303,i,i,96,0,
31304,l,l,96,0,
31305,l,l,96,0,
31306,s,s,96,0,
31307,o,o,96,0,
31308,f,f,96,0,
31309,Q,Q,96,0,
31310,u,u,96,0,
31311,a,a,96,0,
31312,n,n,96,0,
31313,t,t,96,0,
31314,i,i,96,0,
31315,t,t,96,0,
31316,i,i,96,0,
31317,e,e,96,0,
31318,s,s,96,0,
31319,Y,Y,0,0,
31320,2,,,1,
31321,=,=,0,0,
31322,T,T,96,0,
31323,o,o,96,0,
31324,t,t,96,0,
31325,a,a,96,0,
31326,l,l,96,0,
31327,s,s,96,0,
31328,u,u,96,0,
31329,m,m,96,0,
31330,o,o,96,0,
31331,f,f,96,0,
31332,B,B,96,0,
31333,i,i,96,0,
31334,l,l,96,0,
31335,l,l,96,0,
31336,N,N,96,0,
31337,o,o,96,0,
31338,2,2,96,0,
31339,i,i,96,0,
31340,n,n,96,0,
31341,t,t,96,0,
31342,h,h,96,0,
31343,e,e,96,0,
31344,B,B,96,0,
31345,i,i,96,0,
31346,l,l,96,0,
31347,l,l,96,0,
31348,s,s,96,0,
31349,o,o,96,0,
31350,f,f,96,0,
31351,Q,Q,96,0,
31352,u,u,96,0,
31353,a,a,96,0,
31354,n,n,96,0,
31355,t,t,96,0,
31356,i,i,96,0,
31357,t,t,96,0,
31358,i,i,96,0,
31359,e,e,96,0,
31360,s,s,96,0,
31361,Y,Y,90,0,
31362,3,3,90,0,
31363,=,=,90,0,
31364,T,T,96,0,
31365,o,o,96,0,
31366,t,t,96,0,
31367,a,a,96,0,
31368,l,l,96,0,
31369,s,s,96,0,
31370,u,u,96,0,
31371,m,m,96,0,
31372,o,o,96,0,
31373,f,f,96,0,
31374,B,B,96,0,
31375,i,i,96,0,
31376,l,l,96,0,
31377,l,l,96,0,
31378,N,N,96,0,
31379,o,o,96,0,
31380,3,3,96,0,
31381,i,i,96,0,
31382,n,n,96,0,
31383,t,t,96,0,
31384,h,h,96,0,
31385,e,e,96,0,
31386,B,B,96,0,
31387,i,i,96,0,
31388,l,l,96,0,
31389,l,l,96,0,
31390,s,s,96,0,
31391,o,o,96,0,
31392,f,f,96,0,
31393,Q,Q,96,0,
31394,u,u,96,0,
31395,a,a,96,0,
31396,n,n,96,0,
31397,t,t,96,0,
31398,i,i,96,0,
31399,t,t,96,0,
31400,i,i,96,0,
31401,e,e,96,0,
31402,s,s,96,0,
31403,Y,Y,17,0,
31404,n,n,17,0,
31405,=,=,17,0,
31406,T,T,96,0,
31407,h,h,96,0,
31408,e,e,96,0,
31409,v,v,96,0,
31410,a,a,96,0,
31411,l,l,96,0,
31412,u,u,96,0,
31413,e,e,96,0,
31414,o,o,96,0,
31415,f,f,96,0,
31416,t,t,96,0,
31417,h,h,96,0,
31418,e,e,96,0,
31419,A,A,96,0,
31420,d,d,96,0,
31421,j,j,96,0,
31422,u,u,96,0,
31423,s,s,96,0,
31424,t,t,96,0,
31425,m,m,96,0,
31426,e,e,96,0,
31427,n,n,96,0,
31428,t,t,96,0,
31429,I,I,96,0,
31430,t,t,96,0,
31431,e,e,96,0,
31432,m,m,96,0,
31433,(,(,96,0,
31434,N,N,96,0,
31435,o,o,96,0,
31436,t,t,96,0,
31437,e,e,96,0,
31438,:,:,96,0,
31439,i,i,96,0,
31440,t,t,96,0,
31441,e,e,96,0,
31442,m,m,96,0,
31443,s,s,96,0,
31444,w,w,96,0,
31445,h,h,96,0,
31446,i,i,96,0,
31447,c,c,96,0,
31448,h,h,96,0,
31449,d,d,96,0,
