,word data,ocr data,conf,check,ocr time
7064,e,e,91,0,
7065,n,n,91,0,
7066,t,t,91,0,
7067,4,*,91,1,
7068,b,b,97,0,
7069,y,y,97,0,
7070,t,t,96,0,
7071,h,h,96,0,
7072,e,e,96,0,
7073,E,E,96,0,
7074,m,m,96,0,
7075,p,p,96,0,
7076,l,l,96,0,
7077,o,o,96,0,
7078,y,y,96,0,
7079,e,e,96,0,
7080,r,r,96,0,
7081,t,t,96,0,
7082,o,o,96,0,
7083,o,o,96,0,
7084,b,b,96,0,
7085,t,t,96,0,
7086,a,a,96,0,
7087,i,i,96,0,
7088,n,n,96,0,
7089,c,c,96,0,
7090,o,o,96,0,
7091,n,n,96,0,
7092,f,f,96,0,
7093,i,i,96,0,
7094,r,r,96,0,
7095,m,m,96,0,
7096,a,a,96,0,
7097,t,t,96,0,
7098,i,i,96,0,
7099,o,o,96,0,
7100,n,n,96,0,
7101,o,o,97,0,
7102,f,f,97,0,
7103,n,n,96,0,
7104,o,o,96,0,
7105,o,o,96,0,
7106,b,b,96,0,
7107,j,j,96,0,
7108,e,e,96,0,
7109,c,c,96,0,
7110,t,t,96,0,
7111,i,i,96,0,
7112,o,o,96,0,
7113,n,n,96,0,
7114,f,f,95,0,
7115,r,r,95,0,
7116,o,o,95,0,
7117,m,m,95,0,
7118,t,t,96,0,
7119,h,h,96,0,
7120,e,e,96,0,
7121,E,E,96,0,
7122,m,m,96,0,
7123,p,p,96,0,
7124,l,l,96,0,
7125,o,o,96,0,
7126,y,y,96,0,
7127,e,e,96,0,
7128,r,r,96,0,
7129,a,a,96,0,
7130,n,n,96,0,
7131,d,d,96,0,
7132,",",",",96,0,
7133,i,i,97,0,
7134,n,n,97,0,
7135,t,t,96,0,
7136,h,h,96,0,
7137,e,e,96,0,
7138,e,e,96,0,
7139,v,v,96,0,
7140,e,e,96,0,
7141,n,n,96,0,
7142,t,t,96,0,
7143,o,o,96,0,
7144,f,f,96,0,
7145,a,a,96,0,
7146,n,n,96,0,
7147,o,o,96,0,
7148,b,b,96,0,
7149,j,j,96,0,
7150,e,e,96,0,
7151,c,c,96,0,
7152,t,t,96,0,
7153,i,i,96,0,
7154,o,o,96,0,
7155,n,n,96,0,
7156,",",",",96,0,
7157,t,t,96,0,
7158,o,o,96,0,
7159,a,a,96,0,
7160,c,c,96,0,
7161,t,t,96,0,
7162,i,i,96,0,
7163,n,n,96,0,
7164,a,a,96,0,
7165,c,c,96,0,
7166,c,c,96,0,
7167,o,o,96,0,
7168,r,r,96,0,
7169,d,d,96,0,
7170,a,a,96,0,
7171,n,n,96,0,
7172,c,c,96,0,
7173,e,e,96,0,
7174,w,w,96,0,
7175,i,i,96,0,
7176,t,t,96,0,
7177,h,h,96,0,
7178,t,t,92,0,
7179,h,h,92,0,
7180,e,e,92,0,
7181,E,E,92,0,
7182,m,m,92,0,
7183,p,p,92,0,
7184,l,l,92,0,
7185,o,o,92,0,
7186,y,y,92,0,
7187,e,e,92,0,
7188,r,r,92,0,
7189,s,s,92,0,
7190,d,d,96,0,
7191,i,i,96,0,
7192,r,r,96,0,
7193,e,e,96,0,
7194,c,c,96,0,
7195,t,t,96,0,
7196,i,i,96,0,
7197,o,o,96,0,
7198,n,n,96,0,
7199,b,b,96,0,
7200,e,e,96,0,
7201,f,f,96,0,
7202,o,o,96,0,
7203,r,r,96,0,
7204,e,e,96,0,
7205,i,i,96,0,
7206,s,s,96,0,
7207,s,s,96,0,
7208,u,u,96,0,
7209,i,i,96,0,
7210,n,n,96,0,
7211,g,g,96,0,
7212,i,i,96,0,
7213,n,n,96,0,
7214,s,s,96,0,
7215,t,t,96,0,
7216,r,r,96,0,
7217,u,u,96,0,
7218,c,c,96,0,
7219,t,t,96,0,
7220,i,i,96,0,
7221,o,o,96,0,
7222,n,n,96,0,
7223,o,o,96,0,
7224,n,n,96,0,
7225,i,i,96,0,
7226,m,m,96,0,
7227,p,p,96,0,
7228,l,l,96,0,
7229,e,e,96,0,
7230,m,m,96,0,
7231,e,e,96,0,
7232,n,n,96,0,
7233,t,t,96,0,
7234,a,a,96,0,
7235,t,t,96,0,
7236,i,i,96,0,
7237,o,o,96,0,
7238,n,n,96,0,
7239,o,o,96,0,
7240,f,f,96,0,
7241,t,t,96,0,
7242,h,h,96,0,
7243,e,e,96,0,
7244,S,S,96,0,
7245,e,e,96,0,
7246,c,c,96,0,
7247,t,t,96,0,
7248,i,i,96,0,
7249,o,o,96,0,
7250,n,n,96,0,
7251,S,S,96,0,
7252,u,u,96,0,
7253,b,b,96,0,
7254,j,j,96,0,
7255,e,e,96,0,
7256,c,c,96,0,
7257,t,t,96,0,
7258,t,t,96,0,
7259,o,o,96,0,
7260,E,E,95,0,
7261,x,x,95,0,
7262,c,c,95,0,
7263,i,i,95,0,
7264,s,s,95,0,
7265,i,i,95,0,
7266,o,o,95,0,
7267,n,n,95,0,
7268,a,a,95,0,
7269,s,s,95,0,
7270,d,d,96,0,
7271,e,e,96,0,
7272,f,f,96,0,
7273,i,i,96,0,
7274,n,n,96,0,
7275,e,e,96,0,
7276,d,d,96,0,
7277,i,i,96,0,
7278,n,n,96,0,
7279,s,s,96,0,
7280,u,u,96,0,
7281,b,b,96,0,
7282,c,c,96,0,
7283,l,l,96,0,
7284,a,a,96,0,
7285,u,u,96,0,
7286,s,s,96,0,
7287,e,e,96,0,
7288,(,(,96,0,
7289,1,1,96,0,
7290,),),96,0,
7291,o,o,96,0,
7292,f,f,96,0,
7293,S,S,93,0,
7294,C,C,93,0,
7295,C,C,93,0,
7296,[,[,74,0,
7297,X,X,74,0,
7298,6,°,74,1,
7299,],],74,0,
7300,],],74,0,
7301,7,,,1,
7302,[,[,40,0,
7303,T,T,40,0,
7304,h,h,40,0,
7305,e,e,40,0,
7306,*,*,81,0,
7307,E,E,81,0,
7308,n,n,81,0,
7309,g,g,81,0,
7310,i,i,81,0,
7311,n,n,81,0,
7312,e,e,81,0,
7313,e,e,81,0,
7314,r,r,81,0,
7315,#,*,81,1,
7316,i,i,96,0,
7317,s,s,96,0,
7318,r,r,96,0,
7319,e,e,96,0,
7320,q,q,96,0,
7321,u,u,96,0,
7322,i,i,96,0,
7323,r,r,96,0,
7324,e,e,96,0,
7325,d,d,96,0,
7326,u,u,96,0,
7327,n,n,96,0,
7328,d,d,96,0,
7329,e,e,96,0,
7330,r,r,96,0,
7331,t,t,96,0,
7332,h,h,96,0,
7333,e,e,96,0,
7334,t,t,96,0,
7335,e,e,96,0,
7336,r,r,96,0,
7337,m,m,96,0,
7338,s,s,96,0,
7339,o,o,96,0,
7340,f,f,96,0,
7341,h,h,93,0,
7342,i,i,93,0,
7343,s,s,93,0,
7344,a,a,91,0,
7345,p,p,91,0,
7346,p,p,91,0,
7347,o,o,91,0,
7348,i,i,91,0,
7349,n,n,91,0,
7350,t,t,91,0,
7351,m,m,91,0,
7352,e,e,91,0,
7353,n,n,91,0,
7354,t,t,91,0,
7355,4,*,91,1,
7356,b,b,97,0,
7357,y,y,97,0,
7358,t,t,96,0,
7359,h,h,96,0,
7360,e,e,96,0,
7361,E,E,96,0,
7362,m,m,96,0,
7363,p,p,96,0,
7364,l,l,96,0,
7365,o,o,96,0,
7366,y,y,96,0,
7367,e,e,96,0,
7368,r,r,96,0,
7369,t,t,95,0,
7370,o,o,95,0,
7371,o,o,95,0,
7372,b,b,95,0,
7373,t,t,95,0,
7374,a,a,95,0,
7375,i,i,95,0,
7376,n,n,95,0,
7377,c,c,96,0,
7378,o,o,96,0,
7379,n,n,96,0,
7380,f,f,96,0,
7381,i,i,96,0,
7382,r,r,96,0,
7383,m,m,96,0,
7384,a,a,96,0,
7385,t,t,96,0,
7386,i,i,96,0,
7387,o,o,96,0,
7388,n,n,96,0,
7389,o,o,97,0,
7390,f,f,97,0,
7391,n,n,96,0,
7392,o,o,96,0,
7393,o,o,96,0,
7394,b,b,96,0,
7395,j,j,96,0,
7396,e,e,96,0,
7397,c,c,96,0,
7398,t,t,96,0,
7399,i,i,96,0,
7400,o,o,96,0,
7401,n,n,96,0,
7402,f,f,95,0,
7403,r,r,95,0,
7404,o,o,95,0,
7405,m,m,95,0,
7406,t,t,96,0,
7407,h,h,96,0,
7408,e,e,96,0,
7409,E,E,96,0,
7410,m,m,96,0,
7411,p,p,96,0,
7412,l,l,96,0,
7413,o,o,96,0,
7414,y,y,96,0,
7415,e,e,96,0,
7416,r,r,96,0,
7417,a,a,96,0,
7418,n,n,96,0,
7419,d,d,96,0,
7420,",",",",96,0,
7421,i,i,97,0,
7422,n,n,97,0,
7423,t,t,96,0,
7424,h,h,96,0,
7425,e,e,96,0,
7426,e,e,96,0,
7427,v,v,96,0,
7428,e,e,96,0,
7429,n,n,96,0,
7430,t,t,96,0,
7431,o,o,96,0,
7432,f,f,96,0,
7433,a,a,96,0,
7434,n,n,96,0,
7435,o,o,96,0,
7436,b,b,96,0,
7437,j,j,96,0,
7438,e,e,96,0,
7439,c,c,96,0,
7440,t,t,96,0,
7441,i,i,96,0,
7442,o,o,96,0,
7443,n,n,96,0,
7444,",",",",96,0,
7445,t,t,96,0,
7446,o,o,96,0,
7447,a,a,96,0,
7448,c,c,96,0,
7449,t,t,96,0,
7450,i,i,96,0,
7451,n,n,96,0,
7452,a,a,96,0,
7453,c,c,96,0,
7454,c,c,96,0,
7455,o,o,96,0,
7456,r,r,96,0,
7457,d,d,96,0,
7458,a,a,96,0,
7459,n,n,96,0,
7460,c,c,96,0,
7461,e,e,96,0,
7462,w,w,96,0,
7463,i,i,96,0,
7464,t,t,96,0,
7465,h,h,96,0,
7466,t,t,93,0,
7467,h,h,93,0,
7468,e,e,93,0,
7469,E,E,92,0,
7470,m,m,92,0,
7471,p,p,92,0,
7472,l,l,92,0,
7473,o,o,92,0,
7474,y,y,92,0,
7475,e,e,92,0,
7476,r,r,92,0,
7477,s,s,92,0,
7478,d,d,95,0,
7479,i,i,95,0,
7480,r,r,95,0,
7481,e,e,95,0,
7482,c,c,95,0,
7483,t,t,95,0,
7484,i,i,95,0,
7485,o,o,95,0,
7486,n,n,95,0,
7487,b,b,96,0,
7488,e,e,96,0,
7489,f,f,96,0,
7490,o,o,96,0,
7491,r,r,96,0,
7492,e,e,96,0,
7493,a,a,96,0,
7494,p,p,96,0,
7495,p,p,96,0,
7496,r,r,96,0,
7497,o,o,96,0,
7498,v,v,96,0,
7499,i,i,96,0,
7500,n,n,96,0,
7501,g,g,96,0,
7502,a,a,96,0,
7503,l,l,96,0,
7504,t,t,96,0,
7505,e,e,96,0,
7506,r,r,96,0,
7507,n,n,96,0,
7508,a,a,96,0,
7509,t,t,96,0,
7510,i,i,96,0,
7511,v,v,96,0,
7512,e,e,96,0,
7513,d,d,96,0,
7514,i,i,96,0,
7515,s,s,96,0,
7516,p,p,96,0,
7517,o,o,96,0,
7518,s,s,96,0,
7519,a,a,96,0,
7520,l,l,96,0,
7521,g,g,96,0,
7522,r,r,96,0,
7523,o,o,96,0,
7524,u,u,96,0,
7525,n,n,96,0,
7526,d,d,96,0,
7527,s,s,96,0,
7528,p,p,96,0,
7529,r,r,96,0,
7530,o,o,96,0,
7531,p,p,96,0,
7532,o,o,96,0,
7533,s,s,96,0,
7534,e,e,96,0,
7535,d,d,96,0,
7536,b,b,96,0,
7537,y,y,96,0,
7538,t,t,96,0,
7539,h,h,96,0,
7540,e,e,96,0,
7541,C,C,96,0,
7542,o,o,96,0,
7543,n,n,96,0,
7544,t,t,96,0,
7545,r,r,96,0,
7546,a,a,96,0,
7547,c,c,96,0,
7548,t,t,96,0,
7549,o,o,96,0,
7550,r,r,96,0,
7551,i,i,96,0,
7552,n,n,96,0,
7553,a,a,96,0,
7554,c,c,96,0,
7555,c,c,96,0,
7556,o,o,96,0,
7557,r,r,96,0,
7558,d,d,96,0,
7559,a,a,96,0,
7560,n,n,96,0,
7561,c,c,96,0,
7562,e,e,96,0,
7563,w,w,96,0,
7564,i,i,96,0,
7565,t,t,96,0,
7566,h,h,96,0,
7567,s,s,96,0,
7568,u,u,96,0,
7569,b,b,96,0,
7570,c,c,96,0,
7571,l,l,96,0,
7572,a,a,96,0,
7573,u,u,96,0,
7574,s,s,96,0,
7575,e,e,96,0,
7576,(,(,96,0,
7577,3,3,96,0,
7578,),),96,0,
7579,o,o,93,0,
7580,f,f,93,0,
7581,P,P,53,0,
7582,S,S,53,0,
7583,[,[,53,0,
7584,X,X,53,0,
7585,8,®,53,1,
7586,],],53,0,
7587,{,{,96,0,
7588,I,I,96,0,
7589,n,n,96,0,
7590,t,t,96,0,
7591,e,e,96,0,
7592,r,r,96,0,
7593,n,n,96,0,
7594,a,a,96,0,
7595,l,l,96,0,
7596,R,R,96,0,
7597,e,e,96,0,
7598,m,m,96,0,
7599,a,a,96,0,
7600,r,r,96,0,
7601,k,k,96,0,
7602,:,:,96,0,
7603,#,#,93,0,
7604,M,M,95,0,
7605,o,o,95,0,
7606,d,d,95,0,
7607,i,i,95,0,
7608,f,f,95,0,
7609,y,y,95,0,
7610,a,a,96,0,
7611,s,s,96,0,
7612,a,a,96,0,
7613,p,p,96,0,
7614,p,p,96,0,
7615,r,r,96,0,
7616,o,o,96,0,
7617,p,p,96,0,
7618,r,r,96,0,
7619,i,i,96,0,
7620,a,a,96,0,
7621,t,t,96,0,
7622,e,e,96,0,
7623,d,d,96,0,
7624,e,e,96,0,
7625,p,p,96,0,
7626,e,e,96,0,
7627,n,n,96,0,
7628,d,d,96,0,
7629,i,i,96,0,
7630,n,n,96,0,
7631,g,g,96,0,
7632,o,o,96,0,
7633,n,n,96,0,
7634,t,t,96,0,
7635,h,h,96,0,
7636,e,e,96,0,
7637,t,t,96,0,
7638,y,y,96,0,
7639,p,p,96,0,
7640,e,e,96,0,
7641,o,o,96,0,
7642,f,f,96,0,
7643,G,G,96,0,
7644,C,C,96,0,
7645,C,C,96,0,
7646,f,f,96,0,
7647,o,o,96,0,
7648,r,r,96,0,
7649,m,m,96,0,
7650,a,a,93,0,
7651,d,d,93,0,
7652,o,o,93,0,
7653,p,p,93,0,
7654,t,t,93,0,
7655,e,e,93,0,
7656,d,d,93,0,
7657,t,t,96,0,
7658,h,h,96,0,
7659,e,e,96,0,
7660,E,E,93,0,
7661,n,n,93,0,
7662,g,g,93,0,
7663,i,i,93,0,
7664,n,n,93,0,
7665,e,e,93,0,
7666,e,e,93,0,
7667,r,r,93,0,
7668,/,/,93,0,
7669,S,S,92,0,
7670,u,u,92,0,
7671,r,r,92,0,
7672,v,v,92,0,
7673,e,e,92,0,
7674,y,y,92,0,
7675,o,o,92,0,
7676,r,r,92,0,
7677,/,/,92,0,
7678,S,S,93,0,
7679,u,u,93,0,
7680,p,p,93,0,
7681,e,e,93,0,
7682,r,r,93,0,
7683,v,v,93,0,
7684,i,i,93,0,
7685,s,s,93,0,
7686,i,i,93,0,
7687,n,n,93,0,
7688,g,g,93,0,
7689,O,O,90,0,
7690,f,f,90,0,
7691,f,f,90,0,
7692,i,i,90,0,
7693,c,c,90,0,
7694,e,e,90,0,
7695,r,r,90,0,
7696,},},90,0,
7697,*,*,89,0,
7698,1,1,89,0,
7699,2,2,89,0,
7700,A,A,94,0,
7701,m,m,94,0,
7702,o,o,94,0,
7703,u,u,94,0,
7704,n,n,94,0,
7705,t,t,94,0,
7706,o,o,97,0,
7707,f,f,97,0,
7708,b,b,97,0,
7709,o,o,97,0,
7710,n,n,97,0,
7711,d,d,97,0,
7712,o,o,96,0,
7713,r,r,96,0,
7714,c,c,96,0,
7715,a,a,96,0,
7716,s,s,96,0,
7717,h,h,96,0,
7718,s,s,96,0,
7719,e,e,96,0,
7720,c,c,96,0,
7721,u,u,96,0,
7722,r,r,96,0,
7723,i,i,96,0,
7724,t,t,96,0,
7725,y,y,96,0,
7726,(,(,96,0,
7727,i,i,96,0,
7728,f,f,96,0,
7729,r,r,96,0,
7730,e,e,96,0,
7731,q,q,96,0,
7732,u,u,96,0,
7733,i,i,96,0,
7734,r,r,96,0,
7735,e,e,96,0,
7736,d,d,96,0,
7737,),),96,0,
7738,A,A,96,0,
7739,P,P,96,0,
7740,P,P,96,0,
7741,E,E,96,0,
7742,N,N,96,0,
7743,D,D,96,0,
7744,I,I,96,0,
7745,X,X,96,0,
7746,T,T,95,0,
7747,O,O,95,0,
7748,F,F,95,0,
7749,O,O,95,0,
7750,R,R,95,0,
7751,M,M,95,0,
7752,O,O,96,0,
7753,F,F,96,0,
7754,T,T,92,0,
7755,E,E,92,0,
7756,N,N,92,0,
7757,D,D,92,0,
7758,E,E,92,0,
7759,R,R,92,0,
7760,P,P,81,0,
7761,2,2,96,0,
7762,4,4,95,0,
7763,7,7,95,0,
7764,T,T,96,0,
7765,i,i,96,0,
7766,m,m,96,0,
7767,e,e,96,0,
7768,a,a,96,0,
7769,f,f,96,0,
7770,t,t,96,0,
7771,e,e,96,0,
7772,r,r,96,0,
7773,a,a,96,0,
7774,c,c,96,0,
7775,c,c,96,0,
7776,e,e,96,0,
7777,p,p,96,0,
7778,t,t,96,0,
7779,a,a,96,0,
7780,n,n,96,0,
7781,c,c,96,0,
7782,e,e,96,0,
7783,o,o,97,0,
7784,f,f,97,0,
7785,T,T,97,0,
7786,e,e,97,0,
7787,n,n,97,0,
7788,d,d,97,0,
7789,e,e,97,0,
7790,r,r,97,0,
7791,w,w,96,0,
7792,i,i,96,0,
7793,t,t,96,0,
7794,h,h,96,0,
7795,i,i,96,0,
7796,n,n,96,0,
7797,w,w,96,0,
7798,h,h,96,0,
7799,i,i,96,0,
7800,c,c,96,0,
7801,h,h,96,0,
7802,t,t,97,0,
7803,h,h,97,0,
7804,e,e,97,0,
7805,d,d,96,0,
7806,a,a,96,0,
7807,t,t,96,0,
7808,e,e,96,0,
7809,f,f,96,0,
7810,o,o,96,0,
7811,r,r,96,0,
7812,c,c,96,0,
7813,o,o,96,0,
7814,m,m,96,0,
7815,m,m,96,0,
7816,e,e,96,0,
7817,n,n,96,0,
7818,c,c,96,0,
7819,e,e,96,0,
7820,m,m,96,0,
7821,e,e,96,0,
7822,n,n,96,0,
7823,t,t,96,0,
7824,o,o,96,0,
7825,f,f,96,0,
7826,t,t,96,0,
7827,h,h,96,0,
7828,e,e,96,0,
7829,W,W,96,0,
7830,o,o,96,0,
7831,r,r,96,0,
7832,k,k,96,0,
7833,s,s,96,0,
7834,s,s,96,0,
7835,h,h,96,0,
7836,a,a,96,0,
7837,l,l,96,0,
7838,l,l,96,0,
7839,o,o,96,0,
7840,c,c,96,0,
7841,c,c,96,0,
7842,u,u,96,0,
7843,r,r,96,0,
7844,4,4,96,0,
7845,9,9,96,0,
7846,T,T,96,0,
7847,i,i,96,0,
7848,m,m,96,0,
7849,e,e,96,0,
7850,f,f,96,0,
7851,o,o,96,0,
7852,r,r,96,0,
7853,c,c,96,0,
7854,o,o,96,0,
7855,m,m,96,0,
7856,p,p,96,0,
7857,l,l,96,0,
7858,e,e,96,0,
7859,t,t,96,0,
7860,i,i,96,0,
7861,o,o,96,0,
7862,n,n,96,0,
7863,o,o,96,0,
7864,f,f,96,0,
7865,t,t,93,0,
7866,h,h,93,0,
7867,e,e,93,0,
7868,*,*,92,0,
7869,W,W,92,0,
7870,o,o,92,0,
7871,r,r,92,0,
7872,k,k,92,0,
7873,s,s,92,0,
7874,/,/,92,0,
7875,S,S,92,0,
7876,e,e,92,0,
7877,c,c,92,0,
7878,t,t,92,0,
7879,i,i,92,0,
7880,o,o,92,0,
7881,n,n,92,0,
7882,5,5,95,0,
7883,2,2,95,0,
7884,9,9,91,0,
7885,L,L,64,0,
7886,i,i,64,0,
7887,q,q,64,0,
7888,u,u,64,0,
7889,i,i,64,0,
7890,d,d,64,0,
7891,a,a,64,0,
7892,t,t,64,0,
7893,e,e,64,0,
7894,d,d,64,0,
7895,d,d,96,0,
7896,a,a,96,0,
7897,m,m,96,0,
7898,a,a,96,0,
7899,g,g,96,0,
7900,e,e,96,0,
7901,s,s,96,0,
7902,[,[,96,0,
7903,F,F,96,0,
7904,o,o,96,0,
7905,r,r,96,0,
7906,u,u,96,0,
7907,s,s,96,0,
7908,e,e,96,0,
7909,w,w,96,0,
7910,h,h,96,0,
7911,e,e,96,0,
7912,r,r,96,0,
7913,e,e,96,0,
7914,t,t,96,0,
7915,h,h,96,0,
7916,e,e,96,0,
7917,W,W,96,0,
7918,o,o,96,0,
7919,r,r,96,0,
7920,k,k,96,0,
7921,s,s,96,0,
7922,a,a,96,0,
7923,r,r,96,0,
7924,e,e,96,0,
7925,n,n,96,0,
7926,o,o,96,0,
7927,t,t,96,0,
7928,d,d,96,0,
7929,i,i,96,0,
7930,v,v,96,0,
7931,i,i,96,0,
7932,d,d,96,0,
7933,e,e,96,0,
7934,d,d,96,0,
7935,i,i,96,0,
7936,n,n,96,0,
7937,t,t,96,0,
7938,o,o,96,0,
7939,S,S,96,0,
7940,e,e,96,0,
7941,c,c,96,0,
7942,t,t,96,0,
7943,i,i,96,0,
7944,o,o,96,0,
7945,n,n,96,0,
7946,],],96,0,
7947,F,F,96,0,
7948,o,o,96,0,
7949,r,r,96,0,
7950,t,t,96,0,
7951,h,h,96,0,
7952,e,e,96,0,
7953,W,W,95,0,
7954,o,o,95,0,
7955,r,r,95,0,
7956,k,k,95,0,
7957,s,s,95,0,
7958,[,[,96,0,
7959,F,F,96,0,
7960,o,o,96,0,
7961,r,r,96,0,
7962,u,u,96,0,
7963,s,s,96,0,
7964,e,e,96,0,
7965,w,w,96,0,
7966,h,h,96,0,
7967,e,e,96,0,
7968,r,r,96,0,
7969,e,e,96,0,
7970,t,t,96,0,
7971,h,h,96,0,
7972,e,e,96,0,
7973,W,W,96,0,
7974,o,o,96,0,
7975,r,r,96,0,
7976,k,k,96,0,
7977,s,s,96,0,
7978,a,a,96,0,
7979,r,r,96,0,
7980,e,e,96,0,
7981,d,d,96,0,
7982,i,i,96,0,
7983,v,v,96,0,
7984,i,i,96,0,
7985,d,d,96,0,
7986,e,e,96,0,
7987,d,d,96,0,
7988,i,i,96,0,
7989,n,n,96,0,
7990,t,t,96,0,
7991,o,o,96,0,
7992,S,S,96,0,
7993,e,e,96,0,
7994,c,c,96,0,
7995,t,t,96,0,
7996,i,i,96,0,
7997,o,o,96,0,
7998,n,n,96,0,
7999,s,s,96,0,
8000,],],96,0,
8001,S,S,96,0,
8002,e,e,96,0,
8003,c,c,96,0,
8004,t,t,96,0,
8005,i,i,96,0,
8006,o,o,96,0,
8007,n,n,96,0,
8008,A,A,95,0,
8009,S,S,92,0,
8010,e,e,92,0,
8011,c,c,92,0,
8012,t,t,92,0,
8013,i,i,92,0,
8014,o,o,92,0,
8015,n,n,92,0,
8016,B,B,92,0,
8017,I,I,96,0,
8018,n,n,96,0,
8019,t,t,96,0,
8020,h,h,96,0,
8021,e,e,96,0,
8022,a,a,96,0,
8023,b,b,96,0,
8024,o,o,96,0,
8025,v,v,96,0,
8026,e,e,96,0,
8027,s,s,96,0,
8028,u,u,96,0,
8029,m,m,96,0,
8030,m,m,96,0,
8031,a,a,96,0,
8032,r,r,96,0,
8033,y,y,96,0,
8034,s,s,96,0,
8035,t,t,96,0,
8036,a,a,96,0,
8037,t,t,96,0,
8038,e,e,96,0,
8039,m,m,96,0,
8040,e,e,96,0,
8041,n,n,96,0,
8042,t,t,96,0,
8043,o,o,96,0,
8044,f,f,96,0,
8045,l,l,96,0,
8046,i,i,96,0,
8047,q,q,96,0,
8048,u,u,96,0,
8049,i,i,96,0,
8050,d,d,96,0,
8051,a,a,96,0,
8052,t,t,96,0,
8053,e,e,96,0,
8054,d,d,96,0,
8055,d,d,96,0,
8056,a,a,96,0,
8057,m,m,96,0,
8058,a,a,96,0,
8059,g,g,96,0,
8060,e,e,96,0,
8061,s,s,96,0,
8062,:,:,96,0,
8063,Y,Y,80,0,
8064,1,i,80,1,
8065,=,=,80,0,
8066,T,T,96,0,
8067,o,o,96,0,
8068,t,t,96,0,
8069,a,a,96,0,
8070,l,l,96,0,
8071,s,s,96,0,
8072,u,u,96,0,
8073,m,m,96,0,
8074,o,o,96,0,
8075,f,f,96,0,
8076,B,B,96,0,
8077,i,i,96,0,
8078,l,l,96,0,
8079,l,l,96,0,
8080,N,N,96,0,
8081,o,o,96,0,
8082,1,1,94,0,
8083,i,i,96,0,
8084,n,n,96,0,
8085,t,t,96,0,
8086,h,h,96,0,
8087,e,e,96,0,
8088,B,B,96,0,
8089,i,i,96,0,
8090,l,l,96,0,
8091,l,l,96,0,
8092,s,s,96,0,
8093,o,o,96,0,
8094,f,f,96,0,
8095,Q,Q,96,0,
8096,u,u,96,0,
8097,a,a,96,0,
8098,n,n,96,0,
8099,t,t,96,0,
8100,i,i,96,0,
8101,t,t,96,0,
8102,i,i,96,0,
8103,e,e,96,0,
8104,s,s,96,0,
8105,Y,Y,0,0,
8106,2,,,1,
8107,=,=,0,0,
8108,T,T,96,0,
8109,o,o,96,0,
8110,t,t,96,0,
8111,a,a,96,0,
8112,l,l,96,0,
8113,s,s,96,0,
8114,u,u,96,0,
8115,m,m,96,0,
8116,o,o,96,0,
8117,f,f,96,0,
8118,B,B,96,0,
8119,i,i,96,0,
8120,l,l,96,0,
8121,l,l,96,0,
8122,N,N,96,0,
8123,o,o,96,0,
8124,2,2,96,0,
8125,i,i,96,0,
8126,n,n,96,0,
8127,t,t,96,0,
8128,h,h,96,0,
8129,e,e,96,0,
8130,B,B,96,0,
8131,i,i,96,0,
8132,l,l,96,0,
8133,l,l,96,0,
8134,s,s,96,0,
8135,o,o,96,0,
8136,f,f,96,0,
8137,Q,Q,96,0,
8138,u,u,96,0,
8139,a,a,96,0,
8140,n,n,96,0,
8141,t,t,96,0,
8142,i,i,96,0,
8143,t,t,96,0,
8144,i,i,96,0,
8145,e,e,96,0,
8146,s,s,96,0,
8147,Y,Y,90,0,
8148,3,3,90,0,
8149,=,=,90,0,
8150,T,T,96,0,
8151,o,o,96,0,
8152,t,t,96,0,
8153,a,a,96,0,
8154,l,l,96,0,
8155,s,s,96,0,
8156,u,u,96,0,
8157,m,m,96,0,
8158,o,o,96,0,
8159,f,f,96,0,
8160,B,B,96,0,
8161,i,i,96,0,
8162,l,l,96,0,
8163,l,l,96,0,
8164,N,N,96,0,
8165,o,o,96,0,
8166,3,3,96,0,
8167,i,i,96,0,
8168,n,n,96,0,
8169,t,t,96,0,
8170,h,h,96,0,
8171,e,e,96,0,
8172,B,B,96,0,
8173,i,i,96,0,
8174,l,l,96,0,
8175,l,l,96,0,
8176,s,s,96,0,
8177,o,o,96,0,
8178,f,f,96,0,
8179,Q,Q,96,0,
8180,u,u,96,0,
8181,a,a,96,0,
8182,n,n,96,0,
8183,t,t,96,0,
8184,i,i,96,0,
8185,t,t,96,0,
8186,i,i,96,0,
8187,e,e,96,0,
8188,s,s,96,0,
8189,Y,Y,17,0,
8190,n,n,17,0,
8191,=,=,17,0,
8192,T,T,96,0,
8193,h,h,96,0,
8194,e,e,96,0,
8195,v,v,96,0,
8196,a,a,96,0,
8197,l,l,96,0,
8198,u,u,96,0,
8199,e,e,96,0,
8200,o,o,96,0,
8201,f,f,96,0,
8202,t,t,96,0,
8203,h,h,96,0,
8204,e,e,96,0,
8205,A,A,96,0,
8206,d,d,96,0,
8207,j,j,96,0,
8208,u,u,96,0,
8209,s,s,96,0,
8210,t,t,96,0,
8211,m,m,96,0,
8212,e,e,96,0,
8213,n,n,96,0,
8214,t,t,96,0,
8215,I,I,96,0,
8216,t,t,96,0,
8217,e,e,96,0,
8218,m,m,96,0,
8219,(,(,96,0,
8220,N,N,96,0,
8221,o,o,96,0,
8222,t,t,96,0,
8223,e,e,96,0,
8224,:,:,96,0,
8225,i,i,96,0,
8226,t,t,96,0,
8227,e,e,96,0,
8228,m,m,96,0,
